Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
34126026,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
34126040,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
34126053,00000116,false,Rx,0,8,2B,0F,B6,43,FA,6F,71,FF,
34126066,00000086,false,Rx,0,8,FE,02,1C,00,00,00,00,00,
34126079,0000009F,false,Rx,0,8,E1,32,10,00,03,23,00,40,
34126092,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34126105,0000032A,false,Rx,0,8,79,0E,00,00,44,04,00,00,
34126118,000000A7,false,Rx,0,8,19,50,A0,80,FC,09,C8,3E,
34134727,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34134850,00000101,false,Rx,0,8,61,00,7D,00,A2,04,40,00,
34134863,00000106,false,Rx,0,8,55,80,D5,04,08,00,F7,39,
34134876,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
34134890,00000086,false,Rx,0,8,9A,03,1C,00,00,00,00,00,
34134903,0000009F,false,Rx,0,8,85,33,10,00,03,23,00,40,
34134916,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
34134929,0000031B,false,Rx,0,8,73,0C,00,00,00,70,10,00,
34147632,000003E5,false,Rx,0,8,F7,17,00,00,00,00,00,00,
34147655,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34147669,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
34147682,00000584,false,Rx,0,6,15,05,00,00,00,00,00,00,
34147708,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
34147721,00000086,false,Rx,0,8,89,04,1C,00,00,00,00,00,
34147734,0000009F,false,Rx,0,8,96,34,10,00,03,23,00,40,
34147747,00000116,false,Rx,0,8,69,00,B6,43,FA,6F,71,FF,
34156232,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
34156262,000000A7,false,Rx,0,8,64,53,A0,80,FC,09,C8,3E,
34157506,000000A8,false,Rx,0,8,FE,C3,3E,98,81,64,F8,0E,
34157519,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
34157532,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34157665,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
34157679,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
34157692,00000116,false,Rx,0,8,0D,01,B6,43,FA,6F,71,FF,
34157705,00000086,false,Rx,0,8,41,06,1C,00,00,00,00,00,
34168620,0000009F,false,Rx,0,8,5E,36,10,00,03,23,00,40,
34168653,00000108,false,Rx,0,8,FD,14,CE,24,58,FE,00,00,
34168670,00000392,false,Rx,0,8,1E,26,00,00,00,00,00,44,
34168683,000000A7,false,Rx,0,8,F3,54,A0,80,FD,09,C8,3E,
34168927,000002B7,false,Rx,0,8,44,05,00,00,00,00,00,00,
34168940,000000A8,false,Rx,0,8,1A,C4,3E,98,81,64,F4,0E,
34168953,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
34168966,00000121,false,Rx,0,8,71,02,00,C0,38,55,7E,FE,
34175618,000000B1,false,Rx,0,8,ED,29,00,00,00,00,00,00,
34175640,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
34175654,000003C8,false,Rx,0,8,00,00,54,24,05,12,00,57,
34175667,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
34175680,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,3F,
34175694,000000AD,false,Rx,0,8,9E,E0,BF,FF,8F,20,00,10,
34175707,00000365,false,Rx,0,8,C0,C6,12,40,8E,02,A8,7A,
34177413,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34229507,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
34229537,00000121,false,Rx,0,8,34,05,00,80,38,55,7E,FE,
34229675,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
34229688,000000AD,false,Rx,0,8,A2,E5,BF,FF,8F,20,00,10,
34236572,00000365,false,Rx,0,8,C0,C6,12,40,8D,02,A8,7A,
34236602,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34236756,00000101,false,Rx,0,8,3C,05,7E,00,A2,05,40,00,
34236769,00000106,false,Rx,0,8,8E,85,D5,04,08,00,F7,39,
34236783,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
34236796,00000086,false,Rx,0,8,BC,0D,1C,00,00,00,00,00,
34236809,0000009F,false,Rx,0,8,A3,3D,10,00,03,23,00,40,
34236838,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
34247372,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
34247537,00000116,false,Rx,0,8,B2,05,B6,43,FA,6F,71,FF,
34247551,00000086,false,Rx,0,8,10,0E,1C,00,00,00,00,00,
34247564,0000009F,false,Rx,0,8,0F,3E,10,00,03,23,00,40,
34247577,000000A7,false,Rx,0,8,D8,5C,A0,80,FD,09,C8,3E,
34247590,000000A8,false,Rx,0,8,54,CC,3E,D8,81,64,E4,0E,
34247604,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
34247617,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
34258404,0000009F,false,Rx,0,8,6B,3F,10,00,03,23,00,40,
34258429,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
34258443,000000A7,false,Rx,0,8,28,5D,A0,80,FD,09,C8,3E,
34258457,000000A8,false,Rx,0,8,38,CD,3E,D8,81,64,DC,0E,
34258469,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
34258483,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
34258496,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,4F,
34258509,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34268070,000000A7,false,Rx,0,8,A3,5E,A0,80,FD,09,C8,3E,
34268095,000002B7,false,Rx,0,8,C0,07,00,00,00,00,00,00,
34268109,000000A8,false,Rx,0,8,FA,CE,3E,D8,81,64,D4,0E,
34268261,00000120,false,Rx,0,8,59,07,00,00,01,04,FF,01,
34268275,00000121,false,Rx,0,8,60,07,00,80,38,55,7E,FE,
34268288,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
34268301,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34268314,00000101,false,Rx,0,8,45,07,7E,00,A2,09,40,00,
34276273,00000106,false,Rx,0,8,46,87,D5,04,08,00,F7,39,
34277469,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
34277486,00000086,false,Rx,0,8,52,01,1C,00,00,00,00,00,
34277499,0000009F,false,Rx,0,8,4D,31,10,00,03,23,00,40,
34277512,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
34277525,000001AB,false,Rx,0,8,A4,07,00,02,00,00,04,00,
34277539,0000032A,false,Rx,0,8,3B,01,00,00,44,04,00,00,
34277552,000000B1,false,Rx,0,8,42,2A,00,00,00,00,00,00,
34277565,000000A7,false,Rx,0,8,D0,5F,A0,80,FC,09,C8,3E,
34287565,0000009F,false,Rx,0,8,E1,32,10,00,03,23,00,40,
34287589,000001A2,false,Rx,0,8,71,03,10,00,E1,06,A0,13,
34287603,0000031B,false,Rx,0,8,F9,0F,00,00,00,70,10,00,
34287631,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
34287645,000000A7,false,Rx,0,8,19,50,A0,80,FC,09,C8,3E,
34287658,000000A8,false,Rx,0,8,FD,C0,3E,D8,81,64,C4,0E,
34287671,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
34287684,00000121,false,Rx,0,8,A3,08,00,80,38,55,7E,FE,
34298310,0000009F,false,Rx,0,8,85,33,10,00,03,23,00,40,
34299403,0000011D,false,Rx,0,8,44,0A,00,C8,00,00,00,00,
34299421,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
34300020,000000A7,false,Rx,0,8,91,51,A0,80,FC,09,C8,3E,
34300036,000000A8,false,Rx,0,8,31,C1,3E,D8,81,64,B8,0E,
34300049,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
34300062,00000040,false,Rx,0,8,A9,08,00,00,C0,00,00,00,
34300075,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34300088,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
34307642,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
34307668,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
34307684,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34307697,00000101,false,Rx,0,8,E5,09,7D,00,A2,08,40,00,
34307710,00000106,false,Rx,0,8,60,89,D5,04,08,00,F7,39,
34307723,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
34307736,00000086,false,Rx,0,8,ED,05,1C,00,00,00,00,00,
34307762,00000118,false,Rx,1,4,00,0A,06,12,00,00,00,00,
34315198,0000009F,false,Rx,0,8,F2,35,10,00,03,23,00,40,
34315223,00000108,false,Rx,0,8,DB,1A,CE,24,58,FE,00,00,
34315237,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
34315250,000000A7,false,Rx,0,8,64,53,A0,80,FC,09,C8,3E,
34315263,000002B7,false,Rx,0,8,12,08,00,00,00,00,00,00,
34315276,000000A8,false,Rx,0,8,EA,C3,3E,D8,81,64,AC,0E,
34315289,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
34315303,00000497,false,Rx,0,8,02,00,87,01,64,46,00,24,
34317339,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34332186,000000AD,false,Rx,0,8,03,EF,BF,FF,8F,20,00,10,
34332217,00000365,false,Rx,0,8,C0,C6,12,40,8E,02,A8,7A,
34332234,00000380,false,Rx,0,8,E0,04,40,00,00,00,00,FF,
34332247,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34332260,00000101,false,Rx,0,8,F8,0A,7D,00,A2,04,40,00,
34332274,00000106,false,Rx,0,8,CC,8A,D5,04,08,00,F7,39,
34332313,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
34341721,00000086,false,Rx,0,8,25,07,1C,00,00,00,00,00,
34341746,0000009F,false,Rx,0,8,3A,37,10,00,03,23,00,40,
34341759,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
34341772,0000031B,false,Rx,0,8,F4,00,00,00,00,70,10,00,
34341786,000000A7,false,Rx,0,8,25,55,A0,80,FC,09,C8,3E,
34341799,000000A8,false,Rx,0,8,64,C5,3E,D8,81,64,A0,0E,
34341813,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
34341826,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
34352597,00000040,false,Rx,0,8,CD,09,00,00,C0,00,00,00,
34352622,00000041,false,Rx,0,8,7F,0A,00,00,00,00,00,00,
34352636,00000395,false,Rx,0,8,18,01,24,06,B9,3D,52,1C,
34352649,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34352662,00000101,false,Rx,0,8,9C,0B,7D,00,A2,04,40,00,
34352675,00000520,false,Rx,0,8,5D,07,00,08,00,0B,00,00,
34352689,00000106,false,Rx,0,8,A8,8B,D5,04,08,00,F7,39,
34352702,00000086,false,Rx,0,8,03,09,1C,00,00,00,00,00,
34362827,000000A8,false,Rx,0,8,4E,C7,3E,D8,81,64,90,0E,
34362842,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
34362855,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34362868,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
34362881,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
34362894,00000116,false,Rx,0,8,94,0B,B6,43,FA,6F,71,FF,
34362907,00000086,false,Rx,0,8,AF,0A,1C,00,00,00,00,00,
34362920,0000009F,false,Rx,0,8,B0,3A,10,00,03,23,00,40,
34371491,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34371516,00000101,false,Rx,0,8,3A,0C,7D,00,A2,05,40,00,
34371529,00000106,false,Rx,0,8,BB,8C,D5,04,08,00,F7,39,
34371542,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
34371555,00000086,false,Rx,0,8,CB,0B,1C,00,00,00,00,00,
34371569,0000009F,false,Rx,0,8,D4,3B,10,00,03,23,00,40,
34371582,0000011D,false,Rx,0,8,FB,0E,00,C8,00,00,00,00,
34371595,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34375263,000000AD,false,Rx,0,8,97,E4,BF,FF,8F,20,00,10,
34375282,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
34377339,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34377354,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
34407663,00000130,false,Rx,0,8,78,8B,1C,00,08,00,04,00,
34420742,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34420773,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
34420788,00000104,false,Rx,0,8,B3,3E,A6,00,E6,00,02,00,
34420801,00000116,false,Rx,0,8,4F,0E,B6,43,FA,6F,71,FF,
34420814,00000086,false,Rx,0,8,36,00,1C,00,00,00,00,00,
34420828,0000009F,false,Rx,0,8,29,30,10,00,03,23,00,40,
34420925,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34420938,0000032A,false,Rx,0,8,E0,04,00,00,44,04,00,00,
34431492,000000AD,false,Rx,0,8,70,E9,BF,FF,8F,20,00,10,
34431525,00000365,false,Rx,0,8,C0,C6,12,40,8D,02,A8,7A,
34431542,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34431555,00000101,false,Rx,0,8,27,0F,7D,00,A2,09,40,00,
34431568,00000106,false,Rx,0,8,17,8F,D5,04,08,00,F7,39,
34431581,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
34431595,00000086,false,Rx,0,8,52,01,1C,00,00,00,00,00,
34431608,0000009F,false,Rx,0,8,4D,31,10,00,03,23,00,40,
34434303,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
34434317,00000108,false,Rx,0,8,00,1F,CE,24,58,FE,00,00,
34435338,000003C0,false,Rx,0,4,70,0D,03,00,00,00,00,00,
34446580,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34446609,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
34446624,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
34446637,00000116,false,Rx,0,8,2B,0F,B6,43,FA,6F,71,FF,
34446650,00000086,false,Rx,0,8,FE,02,1C,00,00,00,00,00,
34446663,0000009F,false,Rx,0,8,E1,32,10,00,03,23,00,40,
34453307,17330710,true,Rx,0,3,31,C4,0A,00,00,00,00,00,
34454081,000000A7,false,Rx,0,8,27,50,E0,80,FD,0D,C8,3E,
34454096,000000A8,false,Rx,0,8,4F,C0,3E,D8,81,64,7C,0E,
34454109,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
34454122,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
34454135,00000121,false,Rx,0,8,AF,00,00,80,38,55,7E,FE,
34454148,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
34454161,00000391,false,Rx,0,8,0F,81,25,49,00,28,00,62,
34454175,000003BE,false,Rx,0,8,32,3B,E6,51,88,80,00,80,
34456230,000000A8,false,Rx,0,8,35,C1,3E,D8,81,64,7C,0E,
34456246,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
34457340,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34467672,000000A7,false,Rx,0,8,DB,52,E0,80,FD,0D,C8,3E,
34467702,000002B7,false,Rx,0,8,05,0B,00,00,00,00,00,00,
34467716,000000A8,false,Rx,0,8,D9,C2,3E,D8,81,64,7C,0E,
34467729,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
34467742,00000121,false,Rx,0,8,C3,01,00,80,38,55,7E,FE,
34467756,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
34467769,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34467782,00000101,false,Rx,0,8,40,01,7D,00,A2,06,40,00,
34476494,0000009F,false,Rx,0,8,F2,35,10,00,03,23,00,40,
34476520,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
34476533,000001AB,false,Rx,0,8,19,08,00,02,00,00,04,00,
34476547,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
34476560,000000B1,false,Rx,0,8,E0,2C,00,00,00,00,00,00,
34476573,000000A7,false,Rx,0,8,C9,53,A0,80,FD,09,C8,3E,
34476586,000000A8,false,Rx,0,8,0E,C3,3E,D8,81,64,78,0E,
34476599,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34480834,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34480849,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
34480862,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
34480875,00000116,false,Rx,0,8,0D,01,B6,43,FA,6F,71,FF,
34480912,00000086,false,Rx,0,8,41,06,1C,00,00,00,00,00,
34480926,0000009F,false,Rx,0,8,5E,36,10,00,03,23,00,40,
34518896,00000086,false,Rx,0,8,03,09,1C,00,00,00,00,00,
34519152,0000009F,false,Rx,0,8,1C,39,10,00,03,23,00,40,
34519167,00000108,false,Rx,0,8,8A,12,CE,24,58,FE,00,00,
34519180,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
34519193,000000A7,false,Rx,0,8,8B,57,E0,80,FD,09,C8,3E,
34519206,000000A8,false,Rx,0,8,9D,C7,3E,D8,81,64,70,0E,
34519219,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
34519232,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
34529148,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34529164,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
34529177,000000A7,false,Rx,0,8,DF,58,A0,80,FD,09,C8,3E,
34529191,000000A8,false,Rx,0,8,2F,C8,3E,D8,81,64,68,0E,
34529204,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
34529217,00000121,false,Rx,0,8,03,04,00,80,38,55,7E,FE,
34529230,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
34529243,000000AD,false,Rx,0,8,35,E3,BF,FF,8F,20,00,10,
34539308,0000009F,false,Rx,0,8,D4,3B,10,00,03,23,00,40,
34540474,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
34540495,0000031B,false,Rx,0,8,31,04,00,00,00,70,10,00,
34540508,000000A7,false,Rx,0,8,0F,59,A0,80,FD,09,C8,3E,
34540521,000000A8,false,Rx,0,8,2D,C9,3E,D8,81,64,60,0E,
34540535,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
34540668,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
34540683,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
34540697,00000108,false,Rx,0,8,EE,13,CE,24,58,FE,00,00,
34551189,00000391,false,Rx,0,8,0F,81,24,49,00,28,00,62,
34551217,000003BE,false,Rx,0,8,B7,3C,E6,51,88,80,00,80,
34551318,000003DB,false,Rx,0,8,50,00,01,00,06,20,01,70,
34555205,00000040,false,Rx,0,8,72,0D,00,00,C0,00,00,00,
34555220,00000395,false,Rx,0,8,18,05,24,06,B9,3D,52,1C,
34557952,00000520,false,Rx,0,8,1F,08,00,08,00,0B,00,00,
34557967,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34557980,00000101,false,Rx,0,8,79,05,7E,00,A2,07,40,00,
34557993,00000106,false,Rx,0,8,8E,85,D5,04,08,00,F7,39,
34558006,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
34558019,00000086,false,Rx,0,8,BC,0D,1C,00,00,00,00,00,
34558032,0000009F,false,Rx,0,8,A3,3D,10,00,03,23,00,40,
34558045,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
34567284,00000392,false,Rx,0,8,F0,2A,00,00,00,00,00,44,
34567306,000000A7,false,Rx,0,8,D8,5C,A0,80,FD,09,C8,3E,
34567320,000000A8,false,Rx,0,8,E6,CC,3E,D8,81,64,5C,0E,
34573052,000002B7,false,Rx,0,8,D3,0D,00,00,00,00,00,00,
34573066,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
34573079,00000121,false,Rx,0,8,33,06,00,80,38,55,7E,FE,
34573175,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
34573188,00000380,false,Rx,0,8,4C,07,40,00,00,00,00,FF,
34573201,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34573214,00000101,false,Rx,0,8,A7,06,7D,00,A2,08,40,00,
34573227,00000106,false,Rx,0,8,22,86,D5,04,08,00,F7,39,
34579138,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
34579153,000000A7,false,Rx,0,8,28,5D,A0,80,FD,09,C8,3E,
34579166,000000A8,false,Rx,0,8,CD,CD,3E,D8,81,64,58,0E,
34579179,000000B1,false,Rx,0,8,6E,2D,00,00,00,00,00,00,
34579192,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
34579205,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
34579218,000003C8,false,Rx,0,8,00,00,54,24,05,12,00,57,
34579232,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
34579816,00000086,false,Rx,0,8,36,00,1C,00,00,00,00,00,
34622921,00000497,false,Rx,0,8,02,00,87,01,64,46,00,24,
34622952,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34622967,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
34622980,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
34622993,00000116,false,Rx,0,8,38,08,B6,43,FA,6F,71,FF,
34623006,00000086,false,Rx,0,8,89,04,1C,00,00,00,00,00,
34623019,0000009F,false,Rx,0,8,96,34,10,00,03,23,00,40,
34623032,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34633523,00000365,false,Rx,0,8,C0,C6,13,40,8D,02,A8,7A,
34633550,17330A10,true,Rx,0,4,52,95,11,01,00,00,00,00,
34633684,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34633715,00000101,false,Rx,0,8,A4,09,7D,00,A2,07,40,00,
34633728,00000106,false,Rx,0,8,60,89,D5,04,08,00,F7,39,
34633741,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
34633754,00000086,false,Rx,0,8,ED,05,1C,00,00,00,00,00,
34633767,0000009F,false,Rx,0,8,F2,35,10,00,03,23,00,40,
34645419,000003C0,false,Rx,0,4,35,0F,03,00,00,00,00,00,
34645445,000003E5,false,Rx,0,8,57,1C,00,00,00,00,00,00,
34645574,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34645588,000000FD,false,Rx,0,8,85,D9,1F,80,00,00,20,00,
34645634,00000104,false,Rx,0,8,A0,39,A6,00,E6,00,02,00,
34645647,00000116,false,Rx,0,8,5C,09,B6,43,FA,6F,71,FF,
34645660,00000086,false,Rx,0,8,41,06,1C,00,00,00,00,00,
34645673,0000009F,false,Rx,0,8,5E,36,10,00,03,23,00,40,
34656180,00000380,false,Rx,0,8,0E,08,40,00,00,00,00,FF,
34656205,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34656219,00000101,false,Rx,0,8,49,0A,7D,00,A2,08,40,00,
34656232,00000106,false,Rx,0,8,CC,8A,D5,04,08,00,F7,39,
34656245,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
34656258,00000086,false,Rx,0,8,25,07,1C,00,00,00,00,00,
34656271,0000009F,false,Rx,0,8,3A,37,10,00,03,23,00,40,
34656285,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
34668813,000000A8,false,Rx,0,8,AD,B5,3E,98,81,64,44,0E,
34668992,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
34669008,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
34669021,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,9F,
34669035,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34669048,000000FD,false,Rx,0,8,C9,DA,1F,80,00,00,20,00,
34669061,00000104,false,Rx,0,8,0C,3A,A6,00,E6,00,02,00,
34669101,00000116,false,Rx,0,8,F0,0A,B6,43,FA,6F,71,FF,
34679274,0000011D,false,Rx,0,8,57,0D,00,C8,00,00,00,00,
34679293,000001AB,false,Rx,0,8,73,09,00,02,00,00,04,00,
34679307,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
34679320,000000B1,false,Rx,0,8,71,2E,00,00,00,00,00,00,
34681795,000000A7,false,Rx,0,8,6C,57,A0,80,FD,09,B8,3E,
34681808,000000A8,false,Rx,0,8,3E,B7,3E,98,81,64,38,0E,
34681821,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34681834,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
34681847,000003C8,false,Rx,0,8,00,00,54,24,05,12,00,57,
34681861,000000AD,false,Rx,0,8,B4,E2,BF,FF,8F,20,00,10,
34681874,00000365,false,Rx,0,8,C0,C6,12,40,8F,02,A8,7A,
34681887,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34682852,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
34724255,17330A10,true,Rx,0,8,42,92,FF,5E,5D,FF,02,20,
34725733,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34725752,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
34725768,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
34725781,00000116,false,Rx,0,8,E3,0D,B6,43,FA,6F,71,FF,
34725794,00000086,false,Rx,0,8,10,0E,1C,00,00,00,00,00,
34725807,0000009F,false,Rx,0,8,0F,3E,10,00,03,23,00,40,
34725820,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
34725833,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
34735229,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
34735254,00000101,false,Rx,0,8,B3,0E,7D,00,A2,0A,40,00,
34735267,00000106,false,Rx,0,8,73,8E,D5,04,08,00,F7,39,
34735280,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
34735293,00000086,false,Rx,0,8,74,0F,1C,00,00,00,00,00,
34735307,0000009F,false,Rx,0,8,6B,3F,10,00,03,23,00,40,
34735319,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
34741519,0000031B,false,Rx,0,8,5E,08,00,00,00,70,10,00,
34741533,000000A7,false,Rx,0,8,D6,5D,A0,80,FD,09,B8,3E,
34741547,000000A8,false,Rx,0,8,B9,BD,3E,98,81,64,34,0E,
34741561,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
34741574,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
34741587,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
34741601,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,AF,
34741614,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
