Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
11095141,0000032A,false,Rx,0,8,84,05,00,00,44,04,00,00,
11103907,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
11103936,000000A8,false,Rx,0,8,8A,A4,FE,17,82,64,74,0D,
11103949,00000380,false,Rx,0,8,C6,0A,40,00,00,00,00,FF,
11103962,00000120,false,Rx,0,8,32,02,00,00,01,04,FF,01,
11103975,00000040,false,Rx,0,8,BB,0C,00,00,C1,00,00,00,
11103989,00000108,false,Rx,0,8,9E,11,D1,25,57,FE,00,00,
11104002,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
11104015,0000009F,false,Rx,0,8,60,36,50,00,03,08,00,40,
11114634,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
11114786,000000A7,false,Rx,0,8,7D,65,A0,81,FD,19,A8,3E,
11114803,000000A8,false,Rx,0,8,E0,A5,FE,17,82,64,74,0D,
11114816,000003E8,false,Rx,0,8,00,B7,00,00,00,00,00,00,
11114829,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
11114842,0000009F,false,Rx,0,8,B1,37,50,00,03,09,00,40,
11114855,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
11114868,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11125318,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
11126462,000000A8,false,Rx,0,8,D0,A6,FE,17,82,64,74,0D,
11126478,000002B7,false,Rx,0,8,E6,0C,00,00,00,00,00,00,
11126615,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
11126628,00000121,false,Rx,0,8,F9,03,00,40,38,55,7E,FE,
11126641,0000009F,false,Rx,0,8,F3,38,50,00,03,09,00,40,
11126654,00000086,false,Rx,0,8,84,08,82,00,00,00,00,00,
11126668,000003FE,false,Rx,0,8,FF,3F,FF,FF,00,00,00,10,
11126702,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
11135862,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
11135904,00000086,false,Rx,0,8,E0,09,82,00,00,00,00,00,
11135920,0000009F,false,Rx,0,8,22,39,50,00,03,08,00,40,
11135933,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11135946,00000101,false,Rx,0,8,88,04,7F,E7,A1,09,40,00,
11135959,00000106,false,Rx,0,8,B1,84,9E,04,08,00,F5,39,
11135972,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
11135985,0000031B,false,Rx,0,8,A6,04,00,00,11,3B,93,00,
11146259,000000AD,false,Rx,0,8,35,E3,BF,FF,8F,20,00,10,
11146284,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
11146299,00000121,false,Rx,0,8,44,04,00,40,38,55,7E,FE,
11146312,0000032A,false,Rx,0,8,28,06,00,00,44,04,00,00,
11151347,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
11151382,0000009F,false,Rx,0,8,3B,3A,50,00,03,09,00,40,
11151500,00000365,false,Rx,0,8,C1,C6,16,40,8E,02,AC,7A,
11151513,000003C0,false,Rx,0,4,80,0E,03,00,00,00,00,00,
11151526,00000584,false,Rx,0,6,43,0F,00,00,00,00,00,00,
11151539,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11151552,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
11151565,000000FD,false,Rx,0,8,D0,D4,1F,80,00,00,23,00,
11160530,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11160556,00000101,false,Rx,0,8,59,05,7F,E7,A1,08,40,00,
11160656,00000106,false,Rx,0,8,D5,85,9E,04,08,00,F5,39,
11160670,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
11160683,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
11160696,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
11160709,000000A8,false,Rx,0,8,F2,AA,FE,17,82,64,70,0D,
11160722,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
11168875,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11168901,000000FD,false,Rx,0,8,4A,D5,1F,80,00,00,23,00,
11168914,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
11168928,00000116,false,Rx,0,8,E3,05,0C,98,A1,FC,0D,FF,
11168940,00000392,false,Rx,0,8,64,2A,00,00,00,00,00,04,
11169041,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
11169054,000000A7,false,Rx,0,8,B9,6B,60,81,FD,19,A8,3E,
11169068,000000A8,false,Rx,0,8,3F,AB,FE,17,82,64,70,0D,
11171483,00000395,false,Rx,0,8,18,05,24,06,B5,41,50,1C,
11171502,00000108,false,Rx,0,8,45,14,D1,25,57,FE,00,00,
11180647,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11180676,00000101,false,Rx,0,8,44,06,7F,E7,A1,04,40,00,
11180692,00000106,false,Rx,0,8,79,86,9E,04,08,00,F5,39,
11180705,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
11180718,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
11180731,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
11180744,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
11180757,000000A8,false,Rx,0,8,19,AC,FE,17,82,64,74,0D,
11188808,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
11188833,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,CF,
11188847,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
11188860,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11188873,000000FD,false,Rx,0,8,58,D6,1F,80,00,00,23,00,
11188886,00000104,false,Rx,0,8,E2,36,A6,00,E6,00,02,00,
11188899,00000116,false,Rx,0,8,4F,06,0C,98,A1,FC,0D,FF,
11188913,0000031B,false,Rx,0,8,4B,05,00,00,11,3B,93,00,
11196849,000000A8,false,Rx,0,8,0A,AD,FE,17,82,64,74,0D,
11196897,00000365,false,Rx,0,8,C1,C6,16,40,90,02,AC,7A,
11196914,00000086,false,Rx,0,8,97,0F,82,00,00,00,00,00,
11196927,0000009F,false,Rx,0,8,55,3F,50,00,03,08,00,40,
11196940,0000011D,false,Rx,0,8,8C,08,00,C8,00,00,00,00,
11196965,0000032A,false,Rx,0,8,4C,07,00,00,44,04,00,00,
11196978,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
11196991,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11202677,00000086,false,Rx,0,8,D5,00,82,00,00,00,00,00,
11202719,00000121,false,Rx,0,8,27,07,00,40,38,55,7E,FE,
11202733,00000396,false,Rx,0,8,0F,06,00,11,00,00,00,00,
11202746,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11203338,000000FD,false,Rx,0,8,62,D7,1F,80,00,00,23,00,
11203353,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
11204410,00000116,false,Rx,0,8,2B,07,0C,98,A1,FC,0D,FF,
11231023,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
11231057,00000108,false,Rx,0,8,8D,16,D1,25,57,FE,00,00,
11231073,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11231086,000000FD,false,Rx,0,8,A5,D8,1F,80,00,00,23,00,
11231099,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
11231112,00000116,false,Rx,0,8,69,08,0C,98,A1,FC,0D,FF,
11231125,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
11231138,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
11240983,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11241009,00000101,false,Rx,0,8,47,09,7F,E7,A1,0B,40,00,
11241023,00000106,false,Rx,0,8,3B,89,9E,04,08,00,F5,39,
11241036,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
11241049,0000031B,false,Rx,0,8,2B,06,00,00,11,3B,93,00,
11241063,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
11241076,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
11241089,000000A7,false,Rx,0,8,96,62,60,81,FD,19,A8,3E,
11250359,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
11250382,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11250395,000000FD,false,Rx,0,8,97,D9,1F,80,00,00,23,00,
11250408,00000104,false,Rx,0,8,A0,39,A6,00,E6,00,02,00,
11250422,00000116,false,Rx,0,8,0D,09,0C,98,A1,FC,0D,FF,
11250435,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
11250448,000000A7,false,Rx,0,8,A6,63,60,81,FD,15,A8,3E,
11250461,000000A8,false,Rx,0,8,56,A3,FE,17,82,64,7C,0D,
11257671,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11257701,00000101,false,Rx,0,8,4F,0A,7F,E6,A1,08,40,00,
11257715,00000106,false,Rx,0,8,97,8A,9E,04,08,00,F5,39,
11257728,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
11257741,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
11257754,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
11257767,000000A7,false,Rx,0,8,9C,64,60,81,FD,15,A8,3E,
11257780,000000A8,false,Rx,0,8,C2,A4,FE,17,82,64,78,0D,
11268488,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
11268512,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,DF,
11268526,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11268539,000000FD,false,Rx,0,8,DB,DA,1F,80,00,00,23,00,
11268552,00000104,false,Rx,0,8,0C,3A,A6,00,E6,00,02,00,
11268565,00000116,false,Rx,0,8,A1,0A,0C,98,A1,FC,0D,FF,
11268578,00000392,false,Rx,0,8,00,2B,00,00,00,00,00,04,
11268592,0000065D,false,Rx,0,8,79,37,2B,10,00,00,62,7A,
11277536,00000395,false,Rx,0,8,18,0F,24,06,B5,41,50,1C,
11277561,00000108,false,Rx,0,8,AB,18,D1,25,57,FE,00,00,
11277575,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11277588,00000101,false,Rx,0,8,01,0B,7F,E7,A1,02,40,00,
11277601,00000106,false,Rx,0,8,F3,8B,9E,04,08,00,F5,39,
11277614,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
11277627,000001AB,false,Rx,0,8,00,0B,00,02,00,00,04,00,
11277655,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
11287524,000000B1,false,Rx,0,8,71,2E,00,00,00,00,00,00,
11287550,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
11287576,0000008A,false,Rx,0,8,A0,35,00,00,00,00,00,FA,
11287589,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11287602,000000FD,false,Rx,0,8,F4,DB,1F,80,00,00,23,00,
11287615,00000104,false,Rx,0,8,68,3B,A6,00,E6,00,02,00,
11287628,00000116,false,Rx,0,8,C5,0B,0C,98,A1,FC,0D,FF,
11287641,000001A2,false,Rx,0,8,72,0D,10,00,E1,06,00,1A,
11298241,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
11298268,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
11298284,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11298297,00000101,false,Rx,0,8,12,0C,7F,E7,A1,02,40,00,
11298310,00000106,false,Rx,0,8,E0,8C,9E,04,08,00,F5,39,
11304228,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
11304258,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
11304271,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
11308378,000000A8,false,Rx,0,8,78,A8,FE,D7,81,64,74,0D,
11308392,00000040,false,Rx,0,8,55,00,00,00,C1,00,00,00,
11308405,00000108,false,Rx,0,8,CF,19,D1,25,57,FE,00,00,
11308418,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
11308431,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
11308444,0000009F,false,Rx,0,8,CF,3A,50,00,03,07,00,40,
11308457,00000121,false,Rx,0,8,10,0C,00,40,38,55,7E,FE,
11308471,00000396,false,Rx,0,8,6B,07,00,11,00,00,00,00,
11318161,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11318186,00000101,false,Rx,0,8,0C,0D,7F,E7,A1,05,40,00,
11318200,00000106,false,Rx,0,8,84,8D,9E,04,08,00,F5,39,
11318213,000003E5,false,Rx,0,8,63,1D,00,00,00,00,00,00,
11318226,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
11318239,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
11318253,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
11318266,000000A8,false,Rx,0,8,F2,AA,FE,17,82,64,70,0D,
11328454,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
11328479,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
11328615,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
11328628,00000108,false,Rx,0,8,63,1A,D1,25,57,FE,00,00,
11328643,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
11328656,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11328669,000000FD,false,Rx,0,8,E4,DD,1F,80,00,00,23,00,
11328682,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
11336467,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11336496,00000101,false,Rx,0,8,A0,0E,7F,E7,A1,05,40,00,
11336510,00000106,false,Rx,0,8,28,8E,9E,04,08,00,F5,39,
11336523,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
11336536,0000031B,false,Rx,0,8,C9,08,00,00,11,3B,93,00,
11336549,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
11336562,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
11336575,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
11349595,00000380,false,Rx,0,8,D5,0D,40,00,00,00,00,FF,
11349623,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
11349639,0000009F,false,Rx,0,8,31,3E,50,00,03,08,00,40,
11349652,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
11349665,00000365,false,Rx,0,8,C1,C6,16,40,8F,02,AC,7A,
11349678,000003C0,false,Rx,0,4,74,00,03,00,00,00,00,00,
11349691,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
11349704,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
11356815,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11356836,00000101,false,Rx,0,8,C4,0F,7F,E7,A1,05,40,00,
11356850,00000106,false,Rx,0,8,4C,8F,9E,04,08,00,F5,39,
11356863,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
11356876,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
11356889,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
11356902,000000A8,false,Rx,0,8,B8,AE,FE,17,82,64,74,0D,
11356915,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
11367635,00000086,false,Rx,0,8,D5,00,82,00,00,00,00,00,
11367664,0000009F,false,Rx,0,8,A2,30,50,00,03,09,00,40,
11367679,00000391,false,Rx,0,8,11,6A,25,50,00,28,00,22,
11367692,000003BE,false,Rx,0,8,C7,18,E6,51,88,80,00,80,
11367705,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11367719,000000FD,false,Rx,0,8,8C,DF,1F,80,00,00,23,00,
11367732,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
11367745,00000116,false,Rx,0,8,7A,0F,0C,98,A1,FC,0D,FF,
11375485,00000395,false,Rx,0,8,18,09,24,06,B5,41,50,1C,
11375511,00000108,false,Rx,0,8,14,1C,D1,25,57,FE,00,00,
11375552,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11375565,00000101,false,Rx,0,8,D2,00,7F,E6,A1,05,40,00,
11375578,00000106,false,Rx,0,8,0E,80,9E,04,08,00,F5,39,
11375592,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
11375605,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
11375617,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
11377927,000000A8,false,Rx,0,8,5F,A0,FE,17,82,64,74,0D,
11385513,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
11385542,00000121,false,Rx,0,8,E8,00,00,40,38,55,7E,FE,
11385556,0000009F,false,Rx,0,8,9A,32,50,00,03,0A,00,40,
11385569,00000086,false,Rx,0,8,1D,02,82,00,00,00,00,00,
11385582,000000B1,false,Rx,0,8,4D,2F,00,00,00,00,00,00,
11385595,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11385608,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,4E,
11385621,000000FD,false,Rx,0,8,F6,D0,1F,80,00,00,23,00,
11395732,000000A8,false,Rx,0,8,25,A1,FE,17,82,64,74,0D,
11395757,00000365,false,Rx,0,8,C1,C6,16,40,90,02,AC,7A,
11395770,00000086,false,Rx,0,8,79,03,82,00,00,00,00,00,
11395796,0000009F,false,Rx,0,8,FE,33,50,00,03,0A,00,40,
11395809,0000011D,false,Rx,0,8,15,02,00,C8,00,00,00,00,
11395822,0000032A,false,Rx,0,8,A2,0B,00,00,44,04,00,00,
11395835,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
11395849,0000030B,false,Rx,0,8,10,01,02,00,08,00,00,00,
11404499,00000120,false,Rx,0,8,CA,01,00,00,01,04,FF,01,
11404528,00000108,false,Rx,0,8,70,1D,D1,25,57,FE,00,00,
11404660,00000040,false,Rx,0,8,9D,02,00,00,C1,00,00,00,
11404674,00000086,false,Rx,0,8,6A,04,82,00,00,00,00,00,
11404687,0000009F,false,Rx,0,8,ED,34,50,00,03,0A,00,40,
11404700,00000121,false,Rx,0,8,84,01,00,40,38,55,7E,FE,
11404713,00000396,false,Rx,0,8,29,08,00,11,00,00,00,00,
11404727,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
11412996,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
11413021,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
11413035,000000A8,false,Rx,0,8,1E,A3,FE,17,82,64,70,0D,
11413048,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
11413061,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
11413074,0000009F,false,Rx,0,8,89,35,50,00,03,0A,00,40,
11413087,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11413101,00000101,false,Rx,0,8,D5,02,7F,E6,A1,03,40,00,
11416207,00000106,false,Rx,0,8,C6,82,9E,04,08,00,F5,39,
11416222,000003E5,false,Rx,0,8,E1,1E,00,00,00,00,00,00,
11416247,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
11416260,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
11416273,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
11427936,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
11428146,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,FF,
11428161,00000108,false,Rx,0,8,DC,1E,D1,25,57,FE,00,00,
11428174,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
11428187,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11428201,000000FD,false,Rx,0,8,33,D2,1F,80,00,00,23,00,
11428227,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
11428241,00000116,false,Rx,0,8,F0,02,0C,98,A1,FC,0D,FF,
11437003,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
11437016,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
11437029,000000A7,false,Rx,0,8,7D,65,A0,81,FD,19,A8,3E,
11437042,000000A8,false,Rx,0,8,D8,A5,FE,17,82,64,70,0D,
11437056,17330A10,true,Rx,0,8,80,08,32,83,78,07,FC,81,
11437069,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
11437082,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
11437095,0000009F,false,Rx,0,8,41,37,50,00,03,0A,00,40,
11446900,0000009F,false,Rx,0,8,03,38,50,00,03,0A,00,40,
11446935,00000365,false,Rx,0,8,C1,C6,16,40,8F,02,AC,7A,
11446951,000003C0,false,Rx,0,4,C1,01,03,00,00,00,00,00,
11446964,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11446977,000000FD,false,Rx,0,8,46,D3,1F,80,00,00,23,00,
11446990,0000030B,false,Rx,0,8,10,02,02,00,08,00,00,00,
11447003,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
11447017,00000116,false,Rx,0,8,94,03,0C,98,A1,FC,0D,FF,
11456313,0000009F,false,Rx,0,8,67,39,50,00,03,0A,00,40,
11457886,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11457902,00000101,false,Rx,0,8,D8,04,7F,E6,A1,04,40,00,
11457937,00000106,false,Rx,0,8,B1,84,9E,04,08,00,F5,39,
11457950,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
11457963,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
11457976,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
11457989,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
11458002,000000A8,false,Rx,0,8,DF,A8,FE,17,82,64,70,0D,
11467217,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11467242,000000FD,false,Rx,0,8,D0,D4,1F,80,00,00,23,00,
11467257,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
11467270,00000116,false,Rx,0,8,87,04,0C,98,A1,FC,0D,FF,
11467284,00000392,false,Rx,0,8,77,2D,00,00,00,00,00,04,
11467297,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
11467310,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
11474649,000000A8,false,Rx,0,8,AD,A9,FE,17,82,64,70,0D,
11474684,000002B7,false,Rx,0,8,0C,03,00,00,00,00,00,00,
11474698,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
11474711,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
11474724,0000009F,false,Rx,0,8,5F,3B,50,00,03,09,00,40,
11474737,00000395,false,Rx,0,8,18,03,24,06,B5,41,50,1C,
11474750,00000108,false,Rx,0,8,FA,10,D1,25,57,FE,00,00,
11474763,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11485574,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
11485598,000000A8,false,Rx,0,8,F2,AA,FE,17,82,64,70,0D,
11485612,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
11485641,17330A10,true,Rx,0,5,C0,C0,00,00,00,00,00,00,
11485654,00000121,false,Rx,0,8,73,05,00,40,38,55,7E,FE,
11485667,0000009F,false,Rx,0,8,F9,3C,50,00,03,08,00,40,
11485680,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
11485693,000000B1,false,Rx,0,8,13,20,00,00,00,00,00,00,
11495698,000000A8,false,Rx,0,8,3F,AB,FE,17,82,64,70,0D,
11495723,00000365,false,Rx,0,8,C1,C6,16,40,90,02,AC,7A,
11495750,00000086,false,Rx,0,8,5F,0D,82,00,00,00,00,00,
11495763,0000009F,false,Rx,0,8,9D,3D,50,00,03,08,00,40,
11495776,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
11495789,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
11495802,0000030B,false,Rx,0,8,10,03,02,00,08,00,00,00,
11495816,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11505257,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
11505282,00000120,false,Rx,0,8,5B,06,00,00,01,04,FF,01,
11505296,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
11505309,00000108,false,Rx,0,8,9E,11,D1,25,57,FE,00,00,
11505322,00000086,false,Rx,0,8,F3,0E,82,00,00,00,00,00,
11510305,0000009F,false,Rx,0,8,31,3E,50,00,03,08,00,40,
11510319,00000121,false,Rx,0,8,74,06,00,40,38,55,7E,FE,
11513894,00000396,false,Rx,0,8,4D,09,00,11,00,00,00,00,
11513908,00000585,false,Rx,0,8,09,3C,00,7F,14,00,00,00,
11513921,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
11513934,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
11513948,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11513961,000000FD,false,Rx,0,8,58,D6,1F,80,00,00,23,00,
11513974,00000104,false,Rx,0,8,E2,36,A6,00,E6,00,02,00,
11513987,00000116,false,Rx,0,8,4F,06,0C,98,A1,FC,0D,FF,
11523900,00000101,false,Rx,0,8,80,07,7F,E6,A1,0A,40,00,
11523929,00000106,false,Rx,0,8,1D,87,9E,04,08,00,F5,39,
11524058,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
11524071,000003E5,false,Rx,0,8,D1,1F,00,00,00,00,00,00,
11524084,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
11524098,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
11524111,000000A8,false,Rx,0,8,F0,AE,FE,17,82,64,78,0D,
11524124,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
11532596,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
11532621,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
11532634,000000A8,false,Rx,0,8,7F,AF,FE,17,82,64,78,0D,
11532647,0000011D,false,Rx,0,8,E8,09,00,C8,00,00,00,00,
11532697,00000086,false,Rx,0,8,B1,01,82,00,00,00,00,00,
11532711,0000009F,false,Rx,0,8,32,31,50,00,03,07,00,40,
11532724,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
11538361,00000101,false,Rx,0,8,C2,08,7F,E6,A1,0A,40,00,
11538382,00000106,false,Rx,0,8,5F,88,9E,04,08,00,F5,39,
11538395,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
11538408,0000031B,false,Rx,0,8,E4,0C,00,00,11,3B,93,00,
11538421,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
11538434,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,6F,
11538448,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
11538461,000000A8,false,Rx,0,8,5F,A0,FE,17,82,64,74,0D,
11552252,000003C0,false,Rx,0,4,31,02,03,00,00,00,00,00,
11552286,00000584,false,Rx,0,6,6A,01,00,00,00,00,00,00,
11552301,000005F0,false,Rx,0,8,64,E4,64,00,00,64,00,00,
11552314,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
