Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
3741578,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
3741710,00000086,false,Rx,0,8,0E,05,82,00,00,00,00,00,
3741723,0000009F,false,Rx,0,8,F3,35,50,00,03,0D,00,40,
3741788,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
3741801,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3741814,00000101,false,Rx,0,8,5F,02,7F,E6,A1,07,40,00,
3741827,00000106,false,Rx,0,8,01,82,9C,04,08,00,F5,39,
3751975,000003C0,false,Rx,0,4,FE,04,03,00,00,00,00,00,
3751999,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
3752135,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
3752199,0000030B,false,Rx,0,8,10,08,02,00,08,00,00,00,
3752212,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3752225,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
3752238,00000584,false,Rx,0,6,96,02,00,00,00,00,00,00,
3752251,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
3762052,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
3762078,0000009F,false,Rx,0,8,8E,37,50,00,03,0C,00,40,
3762092,00000108,false,Rx,0,8,34,1B,D2,25,57,FE,00,00,
3762224,00000040,false,Rx,0,8,60,09,00,00,C1,00,00,00,
3762237,00000520,false,Rx,0,8,33,02,00,08,00,0A,00,00,
3762250,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
3762263,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3762276,00000101,false,Rx,0,8,8E,03,7F,E6,A1,06,40,00,
3771127,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
3771214,000000A8,false,Rx,0,8,20,A6,1E,58,82,64,74,0D,
3771226,0000009F,false,Rx,0,8,79,38,50,00,03,0D,00,40,
3771240,00000086,false,Rx,0,8,84,08,82,00,00,00,00,00,
3771253,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
3771266,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
3771279,00000121,false,Rx,0,8,C4,03,00,00,38,55,7E,FE,
3771292,00000391,false,Rx,0,8,11,6B,25,52,00,28,00,22,
3779927,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3779948,000000FD,false,Rx,0,8,54,D3,1F,80,00,00,20,00,
3780074,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
3780087,00000116,false,Rx,0,8,93,03,2D,1C,22,00,16,FF,
3780100,00000392,false,Rx,0,8,FD,20,00,00,00,00,00,04,
3780113,000000A7,false,Rx,0,8,67,67,A0,81,FD,19,A8,3E,
3780127,000000A8,false,Rx,0,8,0D,A7,1E,58,82,64,70,0D,
3780173,0000011D,false,Rx,0,8,06,05,00,C8,00,00,00,00,
3787122,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
3787158,000000A8,false,Rx,0,8,2F,A8,1E,58,82,64,70,0D,
3787172,0000009F,false,Rx,0,8,04,3A,50,00,03,0C,00,40,
3787185,00000086,false,Rx,0,8,4C,0A,82,00,00,00,00,00,
3787199,00000120,false,Rx,0,8,B6,04,00,00,01,04,FF,01,
3787212,00000121,false,Rx,0,8,79,04,00,00,38,55,7E,FE,
3787225,000000B1,false,Rx,0,8,E8,23,00,00,00,00,00,00,
3787238,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
3795793,0000031B,false,Rx,0,8,96,01,00,00,08,5C,13,00,
3795807,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
3795820,000000A8,false,Rx,0,8,F5,A9,1E,58,82,64,6C,0D,
3795833,000000AD,false,Rx,0,8,97,E4,BF,FF,8F,20,00,10,
3795846,0000032A,false,Rx,0,8,F3,03,00,00,44,04,00,00,
3795859,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
3795872,0000009F,false,Rx,0,8,60,3B,50,00,03,0C,00,40,
3795886,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
3804027,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
3804052,00000108,false,Rx,0,8,43,1D,D2,25,57,FE,00,00,
3804068,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
3804081,00000396,false,Rx,0,8,96,0C,00,11,00,00,00,00,
3804094,00000121,false,Rx,0,8,4E,05,00,00,38,55,7E,FE,
3804107,00000040,false,Rx,0,8,CC,0A,00,00,C1,00,00,00,
3804121,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
3811879,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3811905,000000FD,false,Rx,0,8,58,D5,1F,80,00,00,20,00,
3812044,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
3812057,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
3812070,00000116,false,Rx,0,8,E4,05,2D,1C,22,00,16,FF,
3812083,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
3812096,000000A8,false,Rx,0,8,5F,AB,1E,58,82,64,68,0D,
3812109,000006B2,false,Rx,0,8,71,9D,27,A1,A1,40,71,37,
3821993,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
3822008,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3822021,00000101,false,Rx,0,8,E4,06,7F,E6,A1,0A,40,00,
3822034,00000106,false,Rx,0,8,BE,86,9C,04,08,00,F5,39,
3822047,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
3822060,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
3822073,000000A8,false,Rx,0,8,41,AC,1E,58,82,64,68,0D,
3822086,0000009F,false,Rx,0,8,BB,3E,50,00,03,0C,00,40,
3831556,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
3831579,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
3831593,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3831727,000000FD,false,Rx,0,8,4A,D6,1F,80,00,00,20,00,
3831740,00000104,false,Rx,0,8,E2,36,A6,00,E6,00,02,00,
3831753,00000116,false,Rx,0,8,48,06,2D,1C,22,00,16,FF,
3831766,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
3831779,000000A7,false,Rx,0,8,DD,6D,A0,81,FD,19,A8,3E,
3841837,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
3841866,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3842000,00000101,false,Rx,0,8,84,07,7F,E6,A1,07,40,00,
3842013,00000106,false,Rx,0,8,DA,87,9C,04,08,00,F5,39,
3842027,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
3842040,0000031B,false,Rx,0,8,F5,02,00,00,08,5C,13,00,
3842053,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
3842066,000003DB,false,Rx,0,8,50,00,01,00,04,20,01,70,
3849489,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
3849514,0000030B,false,Rx,0,8,10,0A,02,00,08,00,00,00,
3849527,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3849540,000000FD,false,Rx,0,8,70,D7,1F,80,00,00,20,00,
3849554,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
3849567,00000116,false,Rx,0,8,2C,07,2D,1C,22,00,16,FF,
3849580,000000A7,false,Rx,0,8,88,6F,A0,81,FD,19,A8,3E,
3849593,000000A8,false,Rx,0,8,27,AF,1E,58,82,64,64,0D,
3860759,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
3860787,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3860923,00000101,false,Rx,0,8,73,08,7F,E6,A1,06,40,00,
3860936,00000106,false,Rx,0,8,98,88,9C,04,08,00,F5,39,
3860950,0000011E,false,Rx,0,8,85,08,00,00,00,00,00,00,
3860962,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
3860976,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
3860989,000000A8,false,Rx,0,8,4F,A0,1E,58,82,64,64,0D,
3871262,0000012E,false,Rx,0,8,D5,E4,7F,00,FE,00,C0,FF,
3871286,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3873905,000000FD,false,Rx,0,8,B7,D8,1F,80,00,00,20,00,
3873927,00000104,false,Rx,0,8,C4,38,A6,00,E6,00,02,00,
3873940,00000116,false,Rx,0,8,6E,08,2D,1C,22,00,16,FF,
3873953,00000392,false,Rx,0,8,99,21,00,00,00,00,00,04,
3874053,000000A7,false,Rx,0,8,C9,61,A0,81,FD,19,A8,3E,
3874066,000000A8,false,Rx,0,8,ED,A1,1E,58,82,64,70,0D,
3874079,0000065D,false,Rx,0,8,F3,36,2B,10,00,00,62,7A,
3874092,00000086,false,Rx,0,8,79,03,82,00,00,00,00,00,
3883946,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3883969,00000101,false,Rx,0,8,52,09,7F,E6,A1,04,40,00,
3883983,00000106,false,Rx,0,8,FC,89,9C,04,08,00,F5,39,
3883996,0000011E,false,Rx,0,8,E1,09,00,00,00,00,00,00,
3884009,000001AB,false,Rx,0,8,12,02,00,02,00,00,04,00,
3884022,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
3884036,000000A8,false,Rx,0,8,01,A2,1E,58,82,64,70,0D,
3884049,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
3893421,0000008A,false,Rx,0,8,95,3C,00,00,00,00,00,FA,
3893445,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3893459,000000FD,false,Rx,0,8,85,D9,1F,80,00,00,20,00,
3893472,00000104,false,Rx,0,8,A0,39,A6,00,E6,00,02,00,
3893485,00000116,false,Rx,0,8,0A,09,2D,1C,22,00,16,FF,
3893498,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
3893512,000000A8,false,Rx,0,8,EE,A3,1E,58,82,64,70,0D,
3893525,000000AD,false,Rx,0,8,52,EE,BF,FF,8F,20,00,10,
3903290,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3903321,00000101,false,Rx,0,8,4F,0A,7F,E6,A1,08,40,00,
3905024,00000106,false,Rx,0,8,50,8A,9C,04,08,00,F5,39,
3905040,0000011E,false,Rx,0,8,4D,0A,00,00,00,00,00,00,
3905053,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
3905066,000000A8,false,Rx,0,8,EA,A4,1E,58,82,64,6C,0D,
3905079,0000009F,false,Rx,0,8,5F,36,50,00,03,0D,00,40,
3905093,00000086,false,Rx,0,8,A2,06,82,00,00,00,00,00,
3905106,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
3912003,000000A8,false,Rx,0,8,B8,A5,1E,58,82,64,68,0D,
3912022,0000011D,false,Rx,0,8,33,0C,00,C8,00,00,00,00,
3912036,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
3912049,0000009F,false,Rx,0,8,3B,37,50,00,03,0D,00,40,
3918499,00000117,false,Rx,0,8,EC,06,00,40,68,00,00,FF,
3918525,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3918539,00000101,false,Rx,0,8,DF,0B,7F,E6,A1,06,40,00,
3918552,00000106,false,Rx,0,8,34,8B,9C,04,08,00,F5,39,
3918565,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
3918578,000000A7,false,Rx,0,8,EE,66,A0,81,FD,19,A8,3E,
3918591,000000A8,false,Rx,0,8,88,A6,1E,58,82,64,68,0D,
3918605,0000009F,false,Rx,0,8,CC,38,50,00,03,0C,00,40,
3926984,000003E5,false,Rx,0,8,F2,13,00,00,00,00,00,00,
3927010,00000108,false,Rx,0,8,01,12,D2,25,57,FE,00,00,
3927024,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
3927038,0000054B,false,Rx,0,8,00,00,00,00,00,00,00,24,
3927052,17F0000A,true,Rx,0,8,00,0A,00,00,00,00,00,80,
3927065,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
3927078,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3927092,000000FD,false,Rx,0,8,E6,DB,1F,80,00,00,20,00,
3937496,00000117,false,Rx,0,8,88,07,00,40,68,00,00,FF,
3937657,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3937671,00000101,false,Rx,0,8,CC,0C,7F,E6,A1,06,40,00,
3937684,00000106,false,Rx,0,8,27,8C,9C,04,08,00,F5,39,
3937697,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
3937710,0000031B,false,Rx,0,8,C7,04,00,00,11,5C,93,00,
3937723,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
3937736,000000A8,false,Rx,0,8,2F,A8,1E,58,82,64,70,0D,
3948464,000003C0,false,Rx,0,4,BB,06,03,00,00,00,00,00,
3948492,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
3948507,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
3948520,0000030B,false,Rx,0,8,10,0C,02,00,08,00,00,00,
3948571,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3948584,000000FD,false,Rx,0,8,7F,DC,1F,80,00,00,20,00,
3948597,00000584,false,Rx,0,6,C2,03,00,00,00,00,00,00,
3948610,00000104,false,Rx,0,8,7B,3C,A6,00,E6,00,02,00,
3957710,00000520,false,Rx,0,8,57,03,00,08,00,0A,00,00,
3957739,00000117,false,Rx,0,8,CA,08,00,40,68,00,00,FF,
3957754,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3957767,00000101,false,Rx,0,8,ED,0D,7F,E6,A1,04,40,00,
3957780,00000106,false,Rx,0,8,43,8D,9C,04,08,00,F5,39,
3957794,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
3957807,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
3957820,000000A8,false,Rx,0,8,72,AA,1E,58,82,64,78,0D,
3968847,000003BE,false,Rx,0,8,D7,12,E6,51,88,80,00,80,
3968870,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
3968884,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3968897,000000FD,false,Rx,0,8,F6,DD,1F,80,00,00,20,00,
3968910,00000104,false,Rx,0,8,1F,3D,A6,00,E6,00,02,00,
3968923,00000116,false,Rx,0,8,B5,0D,2D,1C,22,00,16,FF,
3968936,00000392,false,Rx,0,8,35,22,00,00,00,00,00,04,
3968949,000000A7,false,Rx,0,8,92,6B,A0,81,FD,19,A8,3E,
3979557,00000108,false,Rx,0,8,76,14,D2,25,57,FE,00,00,
3979586,00000117,false,Rx,0,8,AE,09,00,40,68,00,00,FF,
3979720,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3979733,00000101,false,Rx,0,8,F4,0E,7F,E6,A1,05,40,00,
3979746,00000106,false,Rx,0,8,EF,8E,9C,04,08,00,F5,39,
3979759,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
3979772,0000030D,false,Rx,0,4,00,01,00,00,00,00,00,00,
3979785,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
3989226,000000B1,false,Rx,0,8,8B,25,00,00,00,00,00,00,
3990369,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
3990385,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,6F,
3990398,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
3990412,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
3990424,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
3990438,000000FD,false,Rx,0,8,09,DE,1F,80,00,00,20,00,
3990451,00000104,false,Rx,0,8,B3,3E,A6,00,E6,00,02,00,
3990464,00000116,false,Rx,0,8,19,0E,2D,1C,22,00,16,FF,
4001131,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
4001161,0000030B,false,Rx,0,8,10,0D,02,00,08,00,00,00,
4001177,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4001190,00000668,false,Rx,0,8,82,00,00,29,00,03,36,01,
4001203,00000101,false,Rx,0,8,94,0F,7F,E6,A1,08,40,00,
4001216,00000106,false,Rx,0,8,8B,8F,9C,04,08,00,F5,39,
4001230,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
4001243,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
4008162,00000396,false,Rx,0,8,5E,0E,00,11,00,00,00,00,
4008179,00000040,false,Rx,0,8,73,0E,00,00,C1,00,00,00,
4008194,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
4008207,0000012E,false,Rx,0,8,D1,EB,7F,00,FE,00,C0,FF,
4008220,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4008233,000000FD,false,Rx,0,8,9E,DF,1F,80,00,00,20,00,
4008246,1B000012,true,Rx,0,8,12,00,04,01,11,00,00,00,
4008260,00000104,false,Rx,0,8,D7,3F,A6,00,E6,00,02,00,
4014580,00000086,false,Rx,0,8,B1,01,82,00,00,00,00,00,
4014613,0000009F,false,Rx,0,8,4C,31,50,00,03,0D,00,40,
4014627,00000117,false,Rx,0,8,66,0B,00,40,68,00,00,FF,
4014640,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4014665,00000101,false,Rx,0,8,D6,00,7F,E6,A1,08,40,00,
4014678,00000106,false,Rx,0,8,C9,80,9C,04,08,00,F5,39,
4016743,0000011E,false,Rx,0,8,D4,00,00,00,00,00,00,00,
4016763,000000A7,false,Rx,0,8,41,60,A0,81,FD,19,A8,3E,
4016776,000000A8,false,Rx,0,8,AF,A0,1E,58,82,64,74,0D,
4016789,0000009F,false,Rx,0,8,E0,32,50,00,03,0D,00,40,
4027745,000003E5,false,Rx,0,8,A3,14,00,00,00,00,00,00,
4027783,00000108,false,Rx,0,8,BE,16,D2,25,57,FE,00,00,
4027799,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
4027812,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
4027825,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4027838,000000FD,false,Rx,0,8,E4,D0,1F,80,00,00,20,00,
4027851,00000104,false,Rx,0,8,95,30,A6,00,E6,00,02,00,
4027864,00000116,false,Rx,0,8,3F,00,2D,1C,22,00,16,FF,
4039507,000006B4,false,Rx,0,8,02,57,33,37,32,32,38,33,
4039665,00000117,false,Rx,0,8,75,0C,00,40,68,00,00,FF,
4039679,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4039692,00000101,false,Rx,0,8,F3,01,7F,E6,A1,07,40,00,
4039705,00000106,false,Rx,0,8,AD,81,9C,04,08,00,F5,39,
4039718,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
4039732,0000031B,false,Rx,0,8,4A,06,00,00,11,5C,93,00,
4039745,000000A7,false,Rx,0,8,BD,62,A0,81,FD,19,A8,3E,
4050502,000003C0,false,Rx,0,4,0E,07,03,00,00,00,00,00,
4050535,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
4050549,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
4050562,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4050575,000000FD,false,Rx,0,8,EE,D1,1F,80,00,00,20,00,
4050588,00000104,false,Rx,0,8,F1,31,A6,00,E6,00,02,00,
4050602,00000116,false,Rx,0,8,5B,01,2D,1C,22,00,16,FF,
4050615,000000A7,false,Rx,0,8,3C,63,A0,81,FD,19,A8,3E,
4059728,00000117,false,Rx,0,8,11,0D,00,40,68,00,00,FF,
4059880,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4059896,00000101,false,Rx,0,8,EE,02,7F,E6,A1,0B,40,00,
4059910,00000106,false,Rx,0,8,01,82,9C,04,08,00,F5,39,
4059923,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
4059936,000000A7,false,Rx,0,8,06,64,A0,81,FD,19,A8,3E,
4059949,000000A8,false,Rx,0,8,42,A4,1E,58,82,64,70,0D,
4059962,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
4067940,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
4067963,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,7F,
4067977,0000012E,false,Rx,0,8,82,EE,7F,00,FE,00,C0,FF,
4067990,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4068003,000000FD,false,Rx,0,8,21,D2,1F,80,00,00,20,00,
4068016,00000104,false,Rx,0,8,5D,32,A6,00,E6,00,02,00,
4068281,00000116,false,Rx,0,8,F7,02,2D,1C,22,00,16,FF,
4068294,00000392,false,Rx,0,8,51,23,00,00,00,00,00,04,
4078727,0000011D,false,Rx,0,8,62,04,00,C8,00,00,00,00,
4078741,00000086,false,Rx,0,8,C6,07,82,00,00,00,00,00,
4078754,0000009F,false,Rx,0,8,3B,37,50,00,03,0D,00,40,
4078767,000002B7,false,Rx,0,8,FE,0F,00,00,00,00,00,00,
4078780,00000395,false,Rx,0,8,18,0F,24,06,B3,43,50,1C,
4078793,00000108,false,Rx,0,8,98,18,D2,25,57,FE,00,00,
4078806,00000117,false,Rx,0,8,BD,0E,00,40,68,00,00,FF,
4078819,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4088503,000000B1,false,Rx,0,8,76,26,00,00,00,00,00,00,
4088534,0000012E,false,Rx,0,8,85,EF,7F,00,FE,00,C0,FF,
4088548,000003C8,false,Rx,0,8,00,00,54,24,05,12,80,50,
4088561,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4088574,000000FD,false,Rx,0,8,48,D3,1F,80,00,00,22,00,
4088588,00000104,false,Rx,0,8,39,33,A6,00,E6,00,02,00,
4088601,00000116,false,Rx,0,8,93,03,2D,1C,22,00,16,FF,
4088614,000001A2,false,Rx,0,8,29,01,10,00,E1,06,00,1A,
4098798,00000117,false,Rx,0,8,D9,0F,00,40,68,00,00,FF,
4098825,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
4098842,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4098855,00000101,false,Rx,0,8,DC,04,7F,E6,A1,09,40,00,
4098868,00000106,false,Rx,0,8,76,84,9C,04,08,00,F5,39,
4098881,0000011E,false,Rx,0,8,6B,04,00,00,00,00,00,00,
4098894,000000A7,false,Rx,0,8,2A,68,A0,81,FD,19,A8,3E,
4098907,000000A8,false,Rx,0,8,F7,A8,1E,58,82,64,64,0D,
4105748,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
4105766,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4105781,000000FD,false,Rx,0,8,D0,D4,1F,80,00,00,23,00,
4105795,00000104,false,Rx,0,8,2A,34,A6,00,E6,00,02,00,
4105943,00000116,false,Rx,0,8,80,04,2D,1C,22,00,16,FF,
4105958,000000A7,false,Rx,0,8,FA,69,A0,81,FD,19,A8,3E,
4105971,000000A8,false,Rx,0,8,85,A9,1E,58,82,64,64,0D,
4114030,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
4114059,00000086,false,Rx,0,8,28,0B,82,00,00,00,00,00,
4114075,0000009F,false,Rx,0,8,25,3B,50,00,03,0E,00,40,
4114088,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
4117304,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4118051,00000101,false,Rx,0,8,FD,05,7F,E6,A1,0B,40,00,
4118066,00000106,false,Rx,0,8,12,85,9C,04,08,00,F5,39,
4118080,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
4118093,000000A7,false,Rx,0,8,FC,6A,A0,81,FD,19,A8,3E,
4118106,000000A8,false,Rx,0,8,92,AA,1E,58,82,64,68,0D,
4118119,0000009F,false,Rx,0,8,36,3C,50,00,03,0E,00,40,
4118132,00000086,false,Rx,0,8,3B,0C,82,00,00,00,00,00,
4118145,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
4127925,000003E5,false,Rx,0,8,E2,15,00,00,00,00,00,00,
4128076,00000108,false,Rx,0,8,50,1A,D2,25,57,FE,00,00,
4128092,00000497,false,Rx,0,8,00,40,00,00,64,46,00,20,
4128105,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
4128118,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4128131,000000FD,false,Rx,0,8,4A,D5,1F,80,00,00,23,00,
4128144,00000104,false,Rx,0,8,4E,35,A6,00,E6,00,02,00,
4128157,00000116,false,Rx,0,8,E4,05,2D,1C,22,00,16,FF,
4137441,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
4137464,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4137613,00000101,false,Rx,0,8,E4,06,7F,E6,A1,0A,40,00,
4137626,00000106,false,Rx,0,8,BE,86,9C,04,08,00,F5,39,
4137639,0000011E,false,Rx,0,8,A3,06,00,00,00,00,00,00,
4137652,0000031B,false,Rx,0,8,A8,08,00,00,11,5C,93,00,
4137665,000000A7,false,Rx,0,8,2D,6C,A0,81,FD,19,A8,3E,
4137678,000000A8,false,Rx,0,8,79,AC,1E,58,82,64,6C,0D,
4148448,00000585,false,Rx,0,8,09,3C,00,7F,14,00,00,00,
4148471,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
4148487,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,8F,
4148500,000003C0,false,Rx,0,4,4F,08,03,00,00,00,00,00,
4148664,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
4148678,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
4148692,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
4148720,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4158662,00000520,false,Rx,0,8,44,04,00,08,00,0A,00,00,
4158685,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
4158823,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4158836,00000101,false,Rx,0,8,80,07,7F,E6,A1,0A,40,00,
4158850,00000106,false,Rx,0,8,DA,87,9C,04,08,00,F5,39,
4158863,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
4158876,000000A7,false,Rx,0,8,56,6E,A0,81,FD,19,A8,3E,
4158889,000000A8,false,Rx,0,8,70,AE,1E,58,82,64,70,0D,
4168603,00000640,false,Rx,0,8,A0,52,53,9E,80,A0,19,01,
4168628,0000065F,false,Rx,0,8,2E,20,00,00,00,00,37,76,
4168643,00000670,false,Rx,0,8,20,10,00,00,00,01,00,88,
4168656,0000012E,false,Rx,0,8,F2,E3,7F,00,FE,00,C0,FF,
4168669,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
4168683,000000FD,false,Rx,0,8,62,D7,1F,80,00,00,23,00,
4168695,00000104,false,Rx,0,8,86,37,A6,00,E6,00,02,00,
4168709,00000116,false,Rx,0,8,2C,07,2D,1C,22,00,16,FF,
4179649,00000108,false,Rx,0,8,27,1C,D2,25,57,FE,00,00,
4179673,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
