Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18439671,00000395,false,Rx,0,8,18,0B,40,06,B0,43,4D,1C,
18439684,000000A7,false,Rx,0,8,30,42,20,81,FD,11,88,3E,
18439697,000000A8,false,Rx,0,8,C1,82,BE,D7,81,64,34,0E,
18439710,0000008A,false,Rx,0,8,FE,1C,00,00,00,00,00,FA,
18449705,000000B1,false,Rx,0,8,22,21,01,00,00,00,00,00,
18449739,1B000013,true,Rx,0,8,13,00,04,01,01,00,00,00,
18449755,000003C8,false,Rx,0,8,00,00,54,24,05,20,00,4A,
18449768,000000AD,false,Rx,0,8,1F,EE,BF,FF,8F,38,00,10,
18449781,00000365,false,Rx,0,8,C1,C6,18,40,8E,02,AC,7A,
18449808,000000A7,false,Rx,0,8,B1,43,20,81,FD,11,88,3E,
18449820,000000A8,false,Rx,0,8,2E,83,BE,D7,81,64,34,0E,
18449834,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18463015,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
18463050,0000030B,false,Rx,0,8,10,0B,02,00,08,00,00,00,
18463066,000003E5,false,Rx,0,8,F2,13,00,00,00,00,00,00,
18463079,00000380,false,Rx,0,8,B1,0C,40,00,00,00,00,FF,
18463093,00000108,false,Rx,0,8,24,11,D2,26,55,FE,00,00,
18463106,00000396,false,Rx,0,8,F2,0D,00,11,00,00,00,00,
18463119,000000A7,false,Rx,0,8,8B,44,20,81,FD,11,88,3E,
18463132,000000A8,false,Rx,0,8,82,84,BE,D7,81,64,34,0E,
18471996,00000086,false,Rx,0,8,E6,06,0D,20,00,00,00,00,
18472010,000000A7,false,Rx,0,8,F0,45,20,81,FD,11,88,3E,
18472023,000000A8,false,Rx,0,8,E8,85,BE,D7,81,64,34,0E,
18472036,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18472049,00000101,false,Rx,0,8,AC,0B,84,FB,A1,09,40,00,
18472063,00000106,false,Rx,0,8,D6,8B,C2,04,08,00,F8,30,
18472076,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
18472089,0000012E,false,Rx,0,8,7F,E6,7F,00,FE,00,C0,FF,
18482813,000000A7,false,Rx,0,8,63,46,20,81,FD,11,88,3E,
18482843,000000A8,false,Rx,0,8,D8,86,BE,D7,81,64,34,0E,
18482977,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18482990,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
18483003,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
18483016,00000121,false,Rx,0,8,94,0B,00,40,38,5A,7E,FE,
18483030,00000104,false,Rx,0,8,EE,3B,A6,00,E6,00,02,31,
18483043,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
18492907,000000A7,false,Rx,0,8,EA,47,20,81,FD,11,88,3E,
18493054,000000A8,false,Rx,0,8,F5,87,BE,D7,81,64,30,0E,
18493070,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18493083,00000101,false,Rx,0,8,4F,0C,84,FB,A1,0A,40,00,
18493096,00000106,false,Rx,0,8,C5,8C,C2,04,08,00,F8,30,
18493109,0000011E,false,Rx,0,8,3A,0C,00,00,00,00,00,00,
18493123,0000031B,false,Rx,0,8,BC,04,00,00,00,00,00,00,
18493136,0000012E,false,Rx,0,8,6C,E7,7F,00,FE,00,C0,FF,
18503424,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
18503446,000000AD,false,Rx,0,8,78,E3,BF,FF,8F,38,00,10,
18503579,000003C0,false,Rx,0,4,BB,06,03,00,00,00,00,00,
18503592,00000365,false,Rx,0,8,C1,C6,18,40,8E,02,AC,7A,
18503605,00000584,false,Rx,0,6,C2,03,00,00,00,00,00,00,
18503618,000000A7,false,Rx,0,8,A7,48,20,81,FD,11,88,3E,
18503631,000000A8,false,Rx,0,8,EF,88,BE,D7,81,64,34,0E,
18503644,000005F0,false,Rx,0,8,64,00,64,00,00,64,00,00,
18514384,00000108,false,Rx,0,8,EC,13,D2,26,55,FE,00,00,
18514417,000000A7,false,Rx,0,8,77,49,20,81,FD,11,88,3E,
18514433,000000A8,false,Rx,0,8,9D,89,BE,D7,81,64,34,0E,
18514446,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18514459,00000101,false,Rx,0,8,6E,0D,84,FB,A1,08,40,00,
18514472,00000106,false,Rx,0,8,A1,8D,C2,04,08,00,F8,30,
18514486,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
18514499,0000012E,false,Rx,0,8,05,E8,7F,00,FE,00,C0,FF,
18524949,000000A7,false,Rx,0,8,71,4A,20,81,FD,11,88,3E,
18524986,000000A8,false,Rx,0,8,B2,8A,BE,D7,81,64,3C,0E,
18525001,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18525014,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
18525027,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
18525041,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
18525054,00000104,false,Rx,0,8,99,3D,A6,00,E6,00,02,31,
18525067,00000121,false,Rx,0,8,42,0D,00,40,38,5A,7E,FE,
18534289,000000A7,false,Rx,0,8,1F,4B,20,81,FD,11,88,3E,
18534311,000000A8,false,Rx,0,8,7F,8B,BE,D7,81,64,3C,0E,
18536965,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18536992,00000101,false,Rx,0,8,83,0E,84,FB,A1,07,40,00,
18537005,00000106,false,Rx,0,8,0D,8E,C2,04,08,00,F8,30,
18537149,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
18537162,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
18537175,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
18537188,00000086,false,Rx,0,8,1B,0D,0D,20,00,00,00,00,
18537201,0000009F,false,Rx,0,8,DB,3D,09,80,03,2C,00,40,
18545974,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18546003,00000120,false,Rx,0,8,20,0E,00,00,01,04,FF,01,
18546016,000000FD,false,Rx,0,8,E6,DE,1F,80,00,00,00,00,
18546030,00000121,false,Rx,0,8,D1,0E,00,40,38,5A,7E,FE,
18546043,00000104,false,Rx,0,8,35,3E,A6,00,E6,00,02,31,
18546056,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
18546069,00000116,false,Rx,0,8,4F,0E,01,04,00,00,00,FF,
18546082,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,EF,
18556423,000000A7,false,Rx,0,8,50,4D,20,81,FD,11,88,3E,
18556567,000000A8,false,Rx,0,8,4A,8D,BE,D7,81,64,38,0E,
18556580,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18556608,00000101,false,Rx,0,8,52,0F,84,FB,A1,06,40,00,
18556621,00000106,false,Rx,0,8,69,8F,C2,04,08,00,F8,30,
18556634,00000040,false,Rx,0,8,73,0E,00,00,C1,00,00,00,
18556647,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
18556660,000003E5,false,Rx,0,8,A3,14,00,00,00,00,00,00,
18567151,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18567176,00000120,false,Rx,0,8,F5,0F,00,00,01,04,FF,01,
18569923,000000FD,false,Rx,0,8,71,DF,1F,80,00,00,00,00,
18569950,00000121,false,Rx,0,8,67,0F,00,40,38,5A,7E,FE,
18569964,00000104,false,Rx,0,8,51,3F,A6,00,E6,00,02,31,
18569977,00000116,false,Rx,0,8,2B,0F,01,04,00,00,00,FF,
18569990,00000117,false,Rx,0,8,02,0A,00,40,68,00,00,FF,
18570003,0000009F,false,Rx,0,8,51,30,09,80,03,2C,00,40,
18570016,00000086,false,Rx,0,8,91,00,0D,20,00,00,00,00,
18570031,17F00072,true,Rx,0,8,00,00,00,00,00,00,00,00,
18580314,000002B7,false,Rx,0,8,57,0E,00,00,00,00,00,00,
18581441,000000A7,false,Rx,0,8,CC,40,20,81,FD,11,88,3E,
18581457,000000A8,false,Rx,0,8,57,80,BE,D7,81,64,34,0E,
18581593,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18581606,00000120,false,Rx,0,8,3F,00,00,00,01,04,FF,01,
18581619,000000FD,false,Rx,0,8,0B,D0,1F,80,00,00,00,00,
18581632,00000121,false,Rx,0,8,A9,00,00,40,38,5A,7E,FE,
18581645,00000104,false,Rx,0,8,13,30,A6,00,E6,00,02,31,
18581658,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
18591735,17330A10,true,Rx,0,8,32,92,FF,FF,FF,FF,EE,EE,
18591759,000006B4,false,Rx,0,8,02,57,33,37,32,32,38,33,
18591773,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18591867,000000A7,false,Rx,0,8,44,41,20,81,FD,11,88,3E,
18591880,000000A8,false,Rx,0,8,2D,81,BE,D7,81,64,34,0E,
18591893,00000101,false,Rx,0,8,84,01,84,FB,A1,05,40,00,
18591907,00000106,false,Rx,0,8,4F,81,C2,04,08,00,F8,30,
18591920,0000011E,false,Rx,0,8,B0,01,00,00,00,00,00,00,
18601997,0000009F,false,Rx,0,8,FD,33,09,80,03,2C,00,40,
18602011,0000012E,false,Rx,0,8,72,EC,7F,00,FE,00,C0,FF,
18602119,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
18602132,000000AD,false,Rx,0,8,C5,ED,BF,FF,8F,38,00,10,
18602145,000003C0,false,Rx,0,4,0E,07,03,00,00,00,00,00,
18602158,00000365,false,Rx,0,8,C1,C6,18,40,8E,02,AC,7A,
18602171,000000A7,false,Rx,0,8,30,42,20,81,FD,11,88,3E,
18602184,000000A8,false,Rx,0,8,C1,82,BE,D7,81,64,34,0E,
18612173,0000032A,false,Rx,0,8,0E,08,00,00,44,04,00,00,
18612187,00000086,false,Rx,0,8,2E,04,0D,20,00,00,00,00,
18612318,0000009F,false,Rx,0,8,EE,34,09,80,03,2C,00,40,
18616296,0000030B,false,Rx,0,8,10,0E,02,00,08,00,00,00,
18616310,00000108,false,Rx,0,8,53,17,D2,26,55,FE,00,00,
18619258,000000A7,false,Rx,0,8,B1,43,20,81,FD,11,88,3E,
18619287,000000A8,false,Rx,0,8,16,83,BE,D7,81,64,30,0E,
18619301,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18619314,00000101,false,Rx,0,8,DC,02,84,FB,A1,0B,40,00,
18624550,00000106,false,Rx,0,8,E3,82,C2,04,08,00,F8,30,
18624581,0000011E,false,Rx,0,8,1C,02,00,00,00,00,00,00,
18624595,0000012E,false,Rx,0,8,58,ED,7F,00,FE,00,C0,FF,
18624608,0000011D,false,Rx,0,8,71,03,00,C8,00,00,00,00,
18624621,00000086,false,Rx,0,8,4A,05,0D,20,00,00,00,00,
18624634,0000009F,false,Rx,0,8,8A,35,09,80,03,2C,00,40,
18624647,00000380,false,Rx,0,8,79,0E,40,00,00,00,00,FF,
18624660,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
18637621,000000A7,false,Rx,0,8,F0,45,20,81,FD,11,88,3E,
18637651,000000A8,false,Rx,0,8,E8,85,BE,D7,81,64,34,0E,
18637754,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18637785,00000101,false,Rx,0,8,48,03,84,FB,A1,08,40,00,
18637798,00000106,false,Rx,0,8,87,83,C2,04,08,00,F8,30,
18637811,0000011E,false,Rx,0,8,78,03,00,00,00,00,00,00,
18637824,000001AB,false,Rx,0,8,7D,09,00,02,00,00,05,00,
18637837,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
18649389,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18649418,00000120,false,Rx,0,8,E0,03,00,00,01,04,FF,01,
18649431,000000FD,false,Rx,0,8,BB,D3,1F,80,00,00,00,00,
18649445,00000121,false,Rx,0,8,B8,03,00,40,38,5A,7E,FE,
18649458,00000104,false,Rx,0,8,BF,33,A6,00,E6,00,02,31,
18649471,00000116,false,Rx,0,8,C5,03,01,04,00,00,00,FF,
18649484,000001A2,false,Rx,0,8,88,01,10,00,E1,06,80,13,
18649497,0000031B,false,Rx,0,8,D1,07,00,00,00,00,00,00,
18660423,0000009F,false,Rx,0,8,1E,39,09,80,03,2B,00,40,
18660449,0000030B,false,Rx,0,8,10,0F,02,00,08,00,00,00,
18660585,0000032A,false,Rx,0,8,6A,09,00,00,44,04,00,00,
18660598,000003E5,false,Rx,0,8,E2,15,00,00,00,00,00,00,
18660611,00000108,false,Rx,0,8,75,19,D2,26,55,FE,00,00,
18660624,00000396,false,Rx,0,8,3A,0F,00,11,00,00,00,00,
18660638,000000A7,false,Rx,0,8,A7,48,20,81,FD,11,88,3E,
18660651,000000A8,false,Rx,0,8,EF,88,BE,D7,81,64,34,0E,
18670958,000000A7,false,Rx,0,8,77,49,20,81,FD,11,88,3E,
18670988,000000A8,false,Rx,0,8,9D,89,BE,D7,81,64,34,0E,
18671123,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18671136,00000101,false,Rx,0,8,3F,05,84,FB,A1,08,40,00,
18671149,00000106,false,Rx,0,8,F0,85,C2,04,08,00,F8,30,
18671162,0000011E,false,Rx,0,8,0F,05,00,00,00,00,00,00,
18671175,0000012E,false,Rx,0,8,AC,E0,7F,00,FE,00,C0,FF,
18671188,0000011D,false,Rx,0,8,AA,06,00,C8,00,00,00,00,
18679100,000002B7,false,Rx,0,8,DC,00,00,00,00,00,00,00,
18679122,000000A7,false,Rx,0,8,71,4A,20,81,FD,11,88,3E,
18679136,000000A8,false,Rx,0,8,FA,8A,BE,D7,81,64,30,0E,
18679240,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18679270,00000120,false,Rx,0,8,B4,05,00,00,01,04,FF,01,
18679283,000000FD,false,Rx,0,8,B7,D5,1F,80,00,00,00,00,
18679296,00000121,false,Rx,0,8,32,05,00,40,38,5A,7E,FE,
18679309,00000104,false,Rx,0,8,C8,35,A6,00,E6,00,02,31,
18688965,00000497,false,Rx,0,8,00,60,00,00,64,46,00,20,
18688998,00000116,false,Rx,0,8,B2,05,01,04,00,00,00,FF,
18689012,00000117,false,Rx,0,8,9B,00,00,40,68,00,00,FF,
18689177,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
18689190,0000009F,false,Rx,0,8,70,3C,09,80,03,2A,00,40,
18689203,00000086,false,Rx,0,8,7F,0C,0D,20,00,00,00,00,
18689216,00000108,false,Rx,0,8,D9,1A,D2,26,55,FE,00,00,
18689244,000000A7,false,Rx,0,8,1F,4B,20,81,FD,11,88,3E,
18700879,0000031B,false,Rx,0,8,D3,08,00,00,00,00,00,00,
18700994,0000012E,false,Rx,0,8,A2,E1,7F,00,FE,00,C0,FF,
18701007,0000011D,false,Rx,0,8,CE,07,00,C8,00,00,00,00,
18701020,00000086,false,Rx,0,8,1B,0D,0D,20,00,00,00,00,
18701033,0000009F,false,Rx,0,8,14,3D,09,80,03,2A,00,40,
18701047,00000380,false,Rx,0,8,1D,0F,40,00,00,00,00,FF,
18701060,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
18701073,000000AD,false,Rx,0,8,AE,E7,BF,FF,8F,38,00,10,
18711119,00000121,false,Rx,0,8,35,06,00,40,38,5A,7E,FE,
18711133,00000040,false,Rx,0,8,31,01,00,00,C1,00,00,00,
18711146,00000104,false,Rx,0,8,64,36,A6,00,E6,00,02,31,
18711159,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
18711172,00000116,false,Rx,0,8,1E,06,01,04,00,00,00,FF,
18711185,00000117,false,Rx,0,8,FF,01,00,40,68,00,00,FF,
18711198,00000382,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,0F,
18711211,00000086,false,Rx,0,8,B7,0E,0D,20,00,00,00,00,
18711321,0000030B,false,Rx,0,8,10,00,02,00,08,00,00,00,
18721199,0000032A,false,Rx,0,8,C6,0A,00,00,44,04,00,00,
18721213,00000520,false,Rx,0,8,44,04,00,08,00,0A,00,00,
18721227,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
18726628,00000108,false,Rx,0,8,BD,1B,D2,26,55,FE,00,00,
18726739,000000A7,false,Rx,0,8,50,4D,20,81,FD,11,88,3E,
18726752,000000A8,false,Rx,0,8,AA,8D,BE,D7,81,64,28,0E,
18726765,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18726778,00000101,false,Rx,0,8,46,07,84,FB,A1,04,40,00,
18726791,00000106,false,Rx,0,8,38,87,C2,04,08,00,F8,30,
18726804,0000011E,false,Rx,0,8,C7,07,00,00,00,00,00,00,
18726817,0000012E,false,Rx,0,8,6B,E2,7F,00,FE,00,C0,FF,
18736648,00000121,false,Rx,0,8,66,07,00,40,38,5A,7E,FE,
18736663,00000116,false,Rx,0,8,7A,07,01,04,00,00,00,FF,
18736676,00000392,false,Rx,0,8,42,24,00,00,00,00,00,04,
18736797,00000117,false,Rx,0,8,53,02,00,40,68,00,00,FF,
18736810,0000009F,false,Rx,0,8,2B,30,09,80,03,2B,00,40,
18736823,00000086,false,Rx,0,8,91,00,0D,20,00,00,00,00,
18736836,00000391,false,Rx,0,8,11,52,25,52,00,28,00,22,
18736849,000002B7,false,Rx,0,8,8D,01,00,00,00,00,00,00,
18747215,000000A7,false,Rx,0,8,CC,40,20,81,FD,11,88,3E,
18747230,000000A8,false,Rx,0,8,57,80,BE,D7,81,64,34,0E,
18747243,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18750670,00000120,false,Rx,0,8,00,08,00,00,01,04,FF,01,
18750684,000000FD,false,Rx,0,8,58,D8,1F,80,00,00,00,00,
18750697,00000121,false,Rx,0,8,A5,08,00,40,38,5A,7E,FE,
18750710,00000104,false,Rx,0,8,42,38,A6,00,E6,00,02,31,
18750723,00000116,false,Rx,0,8,38,08,01,04,00,00,00,FF,
18750736,00000117,false,Rx,0,8,37,03,00,40,68,00,00,FF,
18750750,0000031B,false,Rx,0,8,52,09,00,00,00,00,00,00,
18750763,0000009F,false,Rx,0,8,E3,32,09,80,03,2B,00,40,
18761262,00000108,false,Rx,0,8,CA,1D,D2,26,55,FE,00,00,
18761285,00000396,false,Rx,0,8,78,00,00,11,00,00,00,00,
18761299,000000A7,false,Rx,0,8,30,42,20,81,FD,11,88,3E,
18765185,000000A8,false,Rx,0,8,C1,82,BE,D7,81,64,34,0E,
18765198,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18767915,00000120,false,Rx,0,8,56,09,00,00,01,04,FF,01,
18767940,000000FD,false,Rx,0,8,6A,D9,1F,80,00,00,00,00,
18767954,00000121,false,Rx,0,8,5A,09,00,40,38,5A,7E,FE,
18767967,00000104,false,Rx,0,8,26,39,A6,00,E6,00,02,31,
18768083,00000116,false,Rx,0,8,5C,09,01,04,00,00,00,FF,
18768096,00000117,false,Rx,0,8,24,04,00,40,68,00,00,FF,
18768109,0000009F,false,Rx,0,8,94,34,09,80,03,2B,00,40,
18768122,00000086,false,Rx,0,8,2E,04,0D,20,00,00,00,00,
18776475,0000012E,false,Rx,0,8,35,E5,7F,00,FE,00,C0,FF,
18776500,0000011D,false,Rx,0,8,20,0B,00,C8,00,00,00,00,
18776513,00000086,false,Rx,0,8,4A,05,0D,20,00,00,00,00,
18776526,0000009F,false,Rx,0,8,F0,35,09,80,03,2B,00,40,
18776539,000002B7,false,Rx,0,8,55,02,00,00,00,00,00,00,
18776553,00000380,false,Rx,0,8,5F,00,40,00,00,00,00,FF,
18776578,000000A7,false,Rx,0,8,8B,44,20,81,FD,11,88,3E,
18776592,000000A8,false,Rx,0,8,CA,84,BE,D7,81,64,38,0E,
18787302,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18789022,00000120,false,Rx,0,8,8D,0A,00,00,01,04,FF,01,
18789043,000000FD,false,Rx,0,8,26,DA,1F,80,00,00,00,00,
18789057,00000121,false,Rx,0,8,3F,0A,00,40,38,5A,7E,FE,
18789188,00000104,false,Rx,0,8,8A,3A,A6,00,E6,00,02,31,
18789201,00000381,false,Rx,0,8,FF,FF,FF,FF,FF,FF,FF,1F,
18789215,00000116,false,Rx,0,8,F0,0A,01,04,00,00,00,FF,
18789228,00000117,false,Rx,0,8,40,05,00,40,68,00,00,FF,
18789241,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
18799118,00000108,false,Rx,0,8,66,1E,D2,26,55,FE,00,00,
18799132,000006B4,false,Rx,0,8,00,F2,F6,7B,AC,57,56,57,
18799145,000000A7,false,Rx,0,8,F0,45,20,81,FD,11,88,3E,
18799158,000000A8,false,Rx,0,8,98,85,BE,D7,81,64,3C,0E,
18799171,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18799185,00000101,false,Rx,0,8,ED,0B,84,FB,A1,06,40,00,
18799198,00000106,false,Rx,0,8,D6,8B,C2,04,08,00,F8,30,
18799211,0000011E,false,Rx,0,8,29,0B,00,00,00,00,00,00,
18809190,000003C0,false,Rx,0,4,FA,09,03,00,00,00,00,00,
18809210,00000365,false,Rx,0,8,C1,C6,18,40,8E,02,AC,7A,
18811792,000000A7,false,Rx,0,8,63,46,20,81,FD,11,88,3E,
18811818,000000A8,false,Rx,0,8,A8,86,BE,D7,81,64,3C,0E,
18811831,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18811971,00000120,false,Rx,0,8,21,0B,00,00,01,04,FF,01,
18811984,000000FD,false,Rx,0,8,09,DB,1F,80,00,00,00,00,
18811997,00000121,false,Rx,0,8,94,0B,00,40,38,5A,7E,FE,
18812010,00000040,false,Rx,0,8,F9,03,00,00,C1,00,00,00,
18812023,00000104,false,Rx,0,8,EE,3B,A6,00,E6,00,02,31,
18822405,000003EC,false,Rx,0,8,C1,00,00,00,00,08,01,00,
18822427,000000A7,false,Rx,0,8,A7,48,20,81,FD,11,88,3E,
18822562,000000A8,false,Rx,0,8,A7,88,BE,D7,81,64,38,0E,
18822576,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18822589,0000011B,false,Rx,0,8,00,20,00,00,00,00,00,00,
18822602,000000FD,false,Rx,0,8,90,DC,1F,80,00,00,00,00,
18822615,00000120,false,Rx,0,8,FB,0C,00,00,01,04,FF,01,
18822628,00000104,false,Rx,0,8,FD,3C,A6,00,E6,00,02,31,
18833544,000000A7,false,Rx,0,8,77,49,20,81,FD,11,88,3E,
18833570,000000A8,false,Rx,0,8,D0,89,BE,97,81,64,3C,0E,
18833584,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18833597,00000101,false,Rx,0,8,6A,0D,84,FB,A1,05,40,00,
18833610,00000106,false,Rx,0,8,FB,8D,C2,04,08,00,F7,30,
18833623,0000011E,false,Rx,0,8,5E,0D,00,00,00,00,00,00,
18833636,000001AB,false,Rx,0,8,90,0A,00,02,00,00,05,00,
18833649,0000030D,false,Rx,0,4,04,00,00,00,00,00,00,00,
18843846,00000395,false,Rx,0,8,18,03,40,06,B0,43,4D,1C,
18843876,000000A7,false,Rx,0,8,71,4A,20,81,FD,11,88,3E,
18843893,000000A8,false,Rx,0,8,8F,8A,BE,97,81,64,3C,0E,
18843906,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18843919,00000120,false,Rx,0,8,4B,0D,00,00,01,04,FF,01,
18843932,000000FD,false,Rx,0,8,19,DD,1F,80,00,00,00,00,
18843945,00000121,false,Rx,0,8,42,0D,00,40,38,5A,7E,FE,
18843958,00000104,false,Rx,0,8,99,3D,A6,00,E6,00,02,31,
18853294,000000AD,false,Rx,0,8,F1,E6,BF,FF,8F,38,00,10,
18853318,00000365,false,Rx,0,8,C1,C6,18,40,8E,02,AC,7A,
18855850,000000A7,false,Rx,0,8,1F,4B,20,81,FD,11,88,3E,
18855864,000000A8,false,Rx,0,8,42,8B,BE,97,81,64,3C,0E,
18855877,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18855890,00000101,false,Rx,0,8,C6,0E,84,FB,A1,05,40,00,
18855903,00000106,false,Rx,0,8,0D,8E,C2,04,08,00,F8,30,
18855920,00000040,false,Rx,0,8,EA,04,00,00,C1,00,00,00,
18855933,0000011E,false,Rx,0,8,F2,0E,00,00,00,00,00,00,
18866682,17332610,true,Rx,0,8,39,83,38,07,20,00,00,00,
18866714,0000012E,false,Rx,0,8,79,E9,7F,00,FE,00,C0,FF,
18866729,00000086,false,Rx,0,8,1B,0D,0D,20,00,00,00,00,
18866742,0000009F,false,Rx,0,8,DB,3D,09,80,03,2C,00,40,
18866755,0000011D,false,Rx,0,8,9F,0F,00,C8,00,00,00,00,
18866768,0000030B,false,Rx,0,8,10,03,02,00,08,00,00,00,
18866781,0000032A,false,Rx,0,8,D5,0D,00,00,44,04,00,00,
18866794,000003E5,false,Rx,0,8,F7,17,00,00,00,00,00,00,
18877265,00000101,false,Rx,0,8,A6,0F,84,FB,A1,08,40,00,
18877291,00000106,false,Rx,0,8,69,8F,C2,04,08,00,F8,30,
18877304,0000011E,false,Rx,0,8,96,0F,00,00,00,00,00,00,
18877318,0000012E,false,Rx,0,8,25,EA,7F,00,FE,00,C0,FF,
18879947,0000011D,false,Rx,0,8,DD,00,00,C8,00,00,00,00,
18879960,00000086,false,Rx,0,8,D3,0F,0D,20,00,00,00,00,
18879973,0000009F,false,Rx,0,8,69,3F,09,80,03,2B,00,40,
18879987,17F00012,true,Rx,0,8,20,12,00,00,00,00,00,00,
18880001,000002B7,false,Rx,0,8,BC,04,00,00,00,00,00,00,
18880014,000000A7,false,Rx,0,8,DB,4E,20,81,FD,11,88,3E,
18880027,000000A8,false,Rx,0,8,C5,8E,BE,97,81,64,38,0E,
18880040,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18889000,0000009F,false,Rx,0,8,51,30,09,80,03,2C,00,40,
18889027,00000086,false,Rx,0,8,91,00,0D,20,00,00,00,00,
18889040,00000108,false,Rx,0,8,88,12,D2,26,55,FE,00,00,
18889053,000000A7,false,Rx,0,8,05,4F,20,81,FD,11,88,3E,
18889066,000000A8,false,Rx,0,8,4A,8F,BE,97,81,64,38,0E,
18889116,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18889129,00000101,false,Rx,0,8,E0,00,84,FB,A1,05,40,00,
18889142,00000106,false,Rx,0,8,2B,80,C2,04,08,00,F8,30,
18899750,0000009F,false,Rx,0,8,4F,31,09,80,03,2B,00,40,
18899777,00000086,false,Rx,0,8,F5,01,0D,20,00,00,00,00,
18899790,0000011D,false,Rx,0,8,B9,01,00,C8,00,00,00,00,
18899803,000003DB,false,Rx,0,8,50,80,00,00,04,20,01,6F,
18899829,000000AD,false,Rx,0,8,D9,EB,BF,FF,8F,38,00,10,
18899842,000003C0,false,Rx,0,4,0A,0A,03,00,00,00,00,00,
18899855,00000365,false,Rx,0,8,C1,C6,18,40,8E,02,AC,7A,
18899868,00000584,false,Rx,0,6,15,05,00,00,00,00,00,00,
18907025,1B000010,true,Rx,0,8,10,00,04,05,09,00,00,00,
18907054,00000520,false,Rx,0,8,20,05,00,08,00,0A,00,00,
18907082,00000108,false,Rx,0,8,EC,13,D2,26,55,FE,00,00,
18907272,000000A7,false,Rx,0,8,44,41,20,81,FD,11,88,3E,
18907285,000000A8,false,Rx,0,8,60,81,BE,97,81,64,3C,0E,
18907299,000000B2,false,Rx,0,8,00,00,00,00,00,00,00,00,
18915239,00000101,false,Rx,0,8,C1,01,84,FB,A1,07,40,00,
18915267,00000106,false,Rx,0,8,4F,81,C2,04,08,00,F8,30,
