Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
45455084,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45455193,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
45455298,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
45455403,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
45455511,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45455613,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
45455713,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
45462943,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
45472727,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
45482891,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
45492732,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
45502871,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
45512718,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
45522857,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
45532681,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
45542860,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
45553468,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
45555082,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45555190,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
45555297,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
45555401,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
45555509,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45555610,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
45555712,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
45563646,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
45573450,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
45583801,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
45593490,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
45603596,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
45613456,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
45623584,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
45633405,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
45643585,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
45653392,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
45655083,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45655193,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
45655299,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
45655403,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
45655510,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45655617,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
45655714,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
45663568,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
45663862,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
45673784,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
45683961,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
45693711,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
45703850,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
45713884,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
45723906,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
45733839,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
45737728,0000070F,false,Rx,0,8,03,22,2B,E6,55,55,55,55,
45744330,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
45754115,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
45755119,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45755228,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
45755334,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
45755439,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
45755547,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45755653,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
45755749,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
45756555,00000779,false,Rx,1,8,05,62,2B,E6,10,60,AA,AA,
45764304,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
45774098,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
45784382,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
45794108,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
45804245,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
45814088,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
45824227,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
45834054,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
45844231,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
45854038,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
45855103,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45855212,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
45855318,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
45855423,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
45855531,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45855637,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
45855734,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
45864226,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
45874023,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
45884382,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
45894029,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
45904167,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
45914411,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
45924550,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
45934445,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
45944556,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
45954360,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
45955112,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45955213,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
45955323,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
45955422,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
45955536,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
45955642,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
45955738,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
45964541,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
45974348,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
45984943,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
45995135,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46005377,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46015134,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46025378,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46035519,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
46045865,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
46054564,0000070F,false,Rx,0,8,03,22,2B,E7,55,55,55,55,
46055104,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46055213,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46055319,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46055423,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46055581,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
46055685,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46055791,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46055892,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46065866,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
46068022,00000779,false,Rx,1,8,04,62,2B,E7,22,AA,AA,AA,
46075470,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
46085870,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
46095837,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
46106111,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
46115819,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
46126105,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
46136207,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
46146601,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
46155084,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46155193,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46155300,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46155399,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46155512,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46155613,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46155715,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46156190,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46166593,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46166887,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
46176162,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46186596,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46196145,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
46206390,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
46220259,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
46226896,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
46236104,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
46246378,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
46255091,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46255200,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46255306,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46255410,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46255518,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46255624,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46255721,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46256076,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
46266366,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
46276061,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
46286351,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
46296034,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
46306354,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
46316014,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46326338,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46335995,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46346304,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46355083,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46355192,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46355297,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46355402,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46355510,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46355617,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46355712,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46356032,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
46366290,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
46370267,0000070F,false,Rx,0,8,03,22,2B,E9,55,55,55,55,
46376009,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
46386274,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
46388657,00000779,false,Rx,1,8,05,62,2B,E9,2D,00,AA,AA,
46396364,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
46406678,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
46416334,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
46426663,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
46436326,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
46446630,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
46455077,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46455184,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46455291,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46455395,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46455503,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46455609,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46455706,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46456325,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
46466612,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
46476311,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46486997,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46496674,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46507000,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46516660,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
46526987,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
46536644,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
46546954,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
46555075,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46555184,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46555290,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46555389,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46555502,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46555609,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46555705,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46556648,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
46567335,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
46577031,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
46587811,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
46597397,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
46607726,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
46617383,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
46627709,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
46637369,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46647688,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46655088,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46655186,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46655296,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46655401,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46655509,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46655611,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46655711,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46657372,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46667658,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46667975,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
46677365,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
46687646,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
46688215,0000070F,false,Rx,0,8,03,22,2B,F3,55,55,55,55,
46698939,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
46707598,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
46717381,00000779,false,Rx,1,8,05,62,2B,F3,4C,00,AA,AA,
46717484,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
46727646,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
46737427,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
46747643,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
46755090,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46755199,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46755306,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46755405,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46755518,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46755619,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46755720,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46757384,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
46767631,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
46777387,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
46787730,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
46797398,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46807592,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46817390,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46827630,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46837385,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
46847628,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
46855081,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46855190,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46855296,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46855401,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46855509,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46855610,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46855711,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46857384,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
46867628,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
46877386,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
46887895,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
46897629,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
46907879,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
46918126,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
46928356,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
46938118,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
46948359,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
46955075,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46955183,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
46955290,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
46955390,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
46955503,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
46955604,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
46955705,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
46957881,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
46968810,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
46977907,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
46988387,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
46998119,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
47008356,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
47017878,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
47021812,0000070F,false,Rx,0,8,03,22,2B,E6,55,55,55,55,
47028357,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
47038354,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
47040678,00000779,false,Rx,1,8,05,62,2B,E6,10,60,AA,AA,
47048605,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
47055085,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47055194,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
47055300,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
47055399,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
47055513,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47055614,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
47055715,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
47058357,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
47068593,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
47078351,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
47088598,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
47098839,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
47109325,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
47119008,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
47129326,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
47138984,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
47149311,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
47155075,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47155184,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
47155333,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
47155390,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
47155498,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47155604,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
47155705,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
47158972,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
47169279,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
47169573,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
47178980,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
47189748,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
47204728,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
47209311,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
47219421,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
47229591,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
47239383,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
47249565,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
47255091,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47255200,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
47255306,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
47255411,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
47255518,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47255625,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
47255721,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
47259369,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
47269576,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
47279335,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
47290058,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
47300100,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
47310555,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
47320095,00000118,false,Rx,1,4,00,47,4C,00,00,00,00,00,
47330342,00000118,false,Rx,1,4,00,48,4C,00,00,00,00,00,
47330769,0000070F,false,Rx,0,8,03,22,2B,E7,55,55,55,55,
47340092,00000118,false,Rx,1,4,00,49,4C,00,00,00,00,00,
47350321,00000118,false,Rx,1,4,00,4A,4C,00,00,00,00,00,
47352667,00000779,false,Rx,1,8,04,62,2B,E7,22,AA,AA,AA,
47355075,000005BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47355184,0000054B,false,Rx,1,8,00,00,00,00,00,00,00,00,
47355290,000003DB,false,Rx,1,8,00,00,00,00,00,00,00,00,
47355394,000003C8,false,Rx,1,8,00,00,00,00,00,00,00,00,
47355503,000003BE,false,Rx,1,8,00,00,00,00,00,00,00,00,
47355609,00000392,false,Rx,1,8,00,00,00,00,00,00,00,00,
47355705,0000018C,false,Rx,1,8,00,00,00,00,00,00,00,00,
47360066,00000118,false,Rx,1,4,00,4B,4C,00,00,00,00,00,
47370308,00000118,false,Rx,1,4,00,4C,4C,00,00,00,00,00,
47380419,00000118,false,Rx,1,4,00,4D,4C,00,00,00,00,00,
47391130,00000118,false,Rx,1,4,00,4E,4C,00,00,00,00,00,
47400785,00000118,false,Rx,1,4,00,4F,4C,00,00,00,00,00,
47411112,00000118,false,Rx,1,4,00,40,4C,00,00,00,00,00,
47420772,00000118,false,Rx,1,4,00,41,4C,00,00,00,00,00,
47431080,00000118,false,Rx,1,4,00,42,4C,00,00,00,00,00,
47440777,00000118,false,Rx,1,4,00,43,4C,00,00,00,00,00,
47451061,00000118,false,Rx,1,4,00,44,4C,00,00,00,00,00,
47460793,00000118,false,Rx,1,4,00,45,4C,00,00,00,00,00,
47471056,00000118,false,Rx,1,4,00,46,4C,00,00,00,00,00,
47480682,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
47490910,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
47500576,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
47510899,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
47520564,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
47530867,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
47540567,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
47550848,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
47560585,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
47570835,00000118,false,Rx,1,4,00,40,00,00,00,00,00,00,
47580524,00000118,false,Rx,1,4,00,41,00,00,00,00,00,00,
47590948,00000118,false,Rx,1,4,00,42,00,00,00,00,00,00,
47600501,00000118,false,Rx,1,4,00,43,00,00,00,00,00,00,
47610822,00000118,false,Rx,1,4,00,44,00,00,00,00,00,00,
47620486,00000118,false,Rx,1,4,00,45,00,00,00,00,00,00,
47630786,00000118,false,Rx,1,4,00,46,00,00,00,00,00,00,
47640489,00000118,false,Rx,1,4,00,47,00,00,00,00,00,00,
47640557,0000070F,false,Rx,0,8,03,22,2B,E9,55,55,55,55,
47650794,00000118,false,Rx,1,4,00,48,00,00,00,00,00,00,
47660509,00000118,false,Rx,1,4,00,49,00,00,00,00,00,00,
47661814,00000779,false,Rx,1,8,05,62,2B,E9,00,00,AA,AA,
47670771,00000118,false,Rx,1,4,00,4A,00,00,00,00,00,00,
47671068,17F0000F,true,Rx,1,8,00,0F,00,00,00,00,00,80,
47680449,00000118,false,Rx,1,4,00,4B,00,00,00,00,00,00,
47690763,00000118,false,Rx,1,4,00,4C,00,00,00,00,00,00,
47700450,00000118,false,Rx,1,4,00,4D,00,00,00,00,00,00,
47710674,00000118,false,Rx,1,4,00,4E,00,00,00,00,00,00,
47720576,00000118,false,Rx,1,4,00,4F,00,00,00,00,00,00,
